13367,-11518,1833,10948,-8974,-9578
15307,-10607,-737,10214,-5616,-9858
11542,-9447,-2045,9090,-1778,-9321
8153,-8403,-3223,8079,1676,-8838
7274,-7361,-3901,7630,1149,-7483
9824,-5423,-4880,7282,-2242,-6784
12118,-3679,-5761,6969,-5294,-6155
10392,-2854,-6776,6047,-1488,-5874
9131,-2232,-7721,5172,501,-5177
7996,-1673,-8572,4384,2293,-4550
10473,-1791,-8841,3633,-1212,-4608
8723,-957,-9528,3016,2185,-3757
7147,-205,-10147,2460,5243,-2992
7104,-62,-9289,1511,6090,-2623
7473,-283,-8101,548,2204,-1749
7805,-482,-7031,-318,-1292,-962
8051,-1120,-6010,-1342,-1659,859
8273,-1694,-5092,-2264,-1990,2499
8145,-2979,-3983,-3683,-259,4265
8599,-4782,-2650,-5434,-736,5877
9008,-6404,-1450,-7010,-1166,7327
10136,-7843,-233,-7933,-2394,8857
10664,-9009,880,-8374,-1287,10150
11139,-10058,1883,-8771,-292,11315
11272,-10913,2828,-9212,1394,11627
11102,-11539,3486,-9499,2092,11247
10950,-12103,4079,-9756,2720,10905
10871,-12550,4425,-9760,2621,10345
10397,-12899,4483,-9492,2924,9586
9971,-13214,4536,-9252,3196,8903
9461,-13516,4454,-8779,3273,8173
9002,-13789,4381,-8353,3342,7517
8463,-14027,4177,-7728,3313,6870
7906,-14234,3895,-7109,3410,6178
7404,-14420,3641,-6551,3498,5554
6869,-14593,3375,-6041,3486,4947
6439,-14736,3123,-5530,2906,4430
6053,-14864,2896,-5071,2384,3965
5839,-14999,2700,-4612,1597,3600
5580,-15110,2505,-4192,1312,3270
5347,-15209,2329,-3814,1056,2972
5115,-15277,2169,-3477,1214,2680
