13132,-14028,5295,510,-12249,-13370
12273,-12496,3636,999,-12037,-15309
11500,-11117,2143,1440,-11847,-17055
10046,-8941,781,1507,-13041,-18626
7935,-7094,-324,1201,-14389,-20040
6035,-5432,-1319,927,-15603,-21313
3549,-4546,-2279,560,-15583,-20008
1312,-3748,-3143,231,-15565,-18834
-806,-4967,-4021,-1203,-14557,-13674
395,-7747,-2595,-4360,-13616,-9030
1477,-10249,-1312,-7200,-12769,-4850
1213,-12173,-518,-9757,-8644,-1088
1218,-12330,1084,-12058,-4503,2137
1223,-12471,2526,-14129,-776,5041
870,-12368,4646,-15753,1436,5221
1509,-12615,6641,-16797,726,4704
2085,-12837,8437,-17737,87,4239
2659,-12812,9630,-18062,-617,3904
3176,-12790,10704,-18356,-1251,3602
3685,-12570,11482,-18201,-1923,3442
4203,-12494,11613,-17747,-2789,3309
4669,-12425,11731,-17339,-3569,3189
5308,-12353,11635,-16787,-4574,3292
5550,-12298,11493,-16391,-4386,3596
5768,-12249,11366,-16035,-4216,3870
5924,-12321,11182,-15823,-4130,4462
6257,-12594,10932,-15614,-4805,5453
6557,-12840,10708,-15425,-5413,6344
6736,-13204,10453,-15088,-6090,7088
6992,-13455,10036,-14555,-6993,7443
7222,-13680,9661,-14076,-7806,7763
7480,-13910,9339,-13487,-8664,7687
7712,-14117,9049,-12958,-9436,7619
7792,-14330,8827,-12302,-9779,7034
7701,-14355,8379,-11610,-10168,6255
7620,-14377,7975,-10988,-10519,5554
7620,-14405,7517,-10483,-10793,5047
7571,-14525,7106,-10056,-10262,4818
