8025,-14030,-6063,-19802,-6641,-8392
8047,-12970,-5987,-19637,-6140,-7594
8410,-11422,-6443,-18811,-5832,-6854
8554,-10072,-6787,-17749,-5170,-6111
8684,-8858,-7096,-16793,-4575,-5442
8857,-7862,-7347,-15728,-3867,-4797
8883,-7447,-7138,-14528,-2896,-4159
8906,-7074,-6949,-13448,-2023,-3585
8782,-7063,-6688,-11865,-350,-2606
8652,-7188,-6712,-9684,2092,-913
8534,-7300,-6734,-7720,4290,610
8783,-7815,-6744,-5614,6046,3092
9007,-8279,-6754,-3718,7625,5326
9436,-9277,-6605,-2259,8073,8070
9813,-10419,-6404,-1503,7578,10540
10152,-11447,-6222,-822,7133,12762
10292,-12303,-5873,-823,5889,14424
10353,-12986,-5494,-1188,4293,14956
10408,-13600,-5152,-1516,2856,15435
10381,-13887,-4813,-2053,1391,14838
10142,-14208,-4416,-2831,142,13459
9927,-14496,-4059,-3532,-982,12217
9408,-14722,-3533,-4169,-1519,10661
8678,-14889,-2997,-4458,-1298,9482
8021,-15039,-2515,-4718,-1098,8421
7369,-15186,-2126,-4862,-723,7557
6781,-15319,-1775,-4992,-385,6779
6331,-15456,-1601,-5105,-150,6093
5908,-15561,-1507,-5216,52,5467
5526,-15655,-1422,-5316,235,4904
5182,-15742,-1323,-5456,293,4384
4877,-15820,-1173,-5617,269,3924
4603,-15891,-1038,-5761,248,3510
4374,-15961,-883,-5898,227,3143
4150,-16044,-780,-5999,267,2819
3947,-16119,-688,-6089,302,2527
3761,-16162,-623,-6151,304,2258
3611,-16212,-561,-6222,314,2010
