13165,-16204,4488,-385,-8999,-13475
13940,-15039,4199,900,-8629,-15404
13024,-13368,2831,2079,-7827,-17140
11565,-11028,1483,3056,-8250,-18703
10252,-8922,270,3934,-8631,-20109
8796,-7121,-832,4182,-9454,-21375
7195,-5920,-1645,3955,-10182,-21149
5755,-4839,-2376,3752,-10837,-20945
3388,-4708,-3447,2813,-11158,-17628
1042,-6278,-4096,73,-11415,-12588
-1069,-7691,-4680,-2393,-11646,-8052
439,-10199,-2780,-5430,-9961,-3970
1796,-12455,-1070,-8164,-8444,-296
2469,-14382,330,-10624,-4323,3009
1629,-14682,2321,-12838,-639,5835
872,-14953,4113,-14831,2676,8378
2031,-15254,6479,-16254,2098,7913
2537,-15226,7990,-17069,1377,7614
2992,-15200,9350,-17803,729,7345
3349,-15116,10201,-18071,117,7339
4118,-15031,10455,-17749,-1742,7145
4810,-14954,10684,-17460,-3417,6971
5317,-14711,10723,-17021,-4441,6659
5528,-14669,10595,-16634,-4429,6312
5717,-14631,10480,-16286,-4419,5999
5853,-14674,10249,-15861,-4623,5796
5974,-14713,10041,-15479,-4806,5614
6157,-14714,9795,-15013,-5276,5594
6268,-14771,9452,-14441,-5895,5759
6368,-14823,9143,-13927,-6452,5908
6468,-14990,8811,-13329,-7136,6140
6571,-15159,8372,-12620,-7898,6412
6663,-15311,7977,-11983,-8583,6656
6741,-15391,7478,-11242,-9427,6814
6803,-15392,6940,-10475,-10236,6888
6858,-15392,6456,-9784,-10964,6955
6844,-15387,6055,-9157,-11434,6886
6832,-15382,5695,-8592,-11856,6824
