7659,-12467,-5604,-20684,-9054,-3595
7360,-11146,-5985,-18596,-10349,-3874
7090,-9957,-6327,-16716,-11515,-4125
6708,-9056,-6668,-13851,-10669,-4314
6861,-8536,-7162,-9967,-8707,-4330
6999,-8069,-7606,-6472,-6942,-4345
6734,-8477,-9018,-2548,-4011,-3993
7059,-9315,-9868,982,-1013,-2990
7352,-10070,-10632,4161,1683,-2087
7676,-10832,-10705,6389,4266,-616
7967,-11518,-10771,8395,6590,708
8127,-11853,-10190,8699,8228,1757
8064,-12182,-9381,8158,8955,2509
8008,-12479,-8653,7671,9609,3186
7875,-12786,-7819,6997,9125,3711
7766,-13067,-6924,6104,8009,3940
7668,-13321,-6118,5301,7004,4146
7496,-13557,-5358,4291,6042,4010
7285,-13802,-4618,3137,5283,3554
7095,-14023,-3952,2098,4600,3143
6890,-14223,-3332,1043,3995,2588
6721,-14392,-2749,107,3448,2135
6569,-14543,-2224,-735,2956,1728
6415,-14679,-1759,-1408,2583,1491
6276,-14801,-1340,-2013,2246,1277
6095,-14927,-972,-2481,2030,1176
5914,-15049,-640,-2881,1813,1110
5752,-15159,-340,-3240,1618,1051
5601,-15271,-72,-3585,1419,974
5462,-15365,168,-3885,1284,920
5338,-15450,384,-4154,1162,872
5226,-15519,569,-4363,1042,855
5125,-15597,723,-4527,900,866
5035,-15668,861,-4675,772,875
4944,-15712,985,-4807,652,883
4863,-15751,1097,-4925,543,890
4762,-15767,1189,-5058,415,859
