9760,-15564,-5924,-18035,571,-19090
9446,-13692,-5035,-19509,-1728,-20189
9164,-12008,-4235,-20834,-3799,-21178
7519,-9735,-3214,-20811,-1243,-20213
6084,-7231,-2281,-19217,1258,-18603
4792,-4977,-1442,-17782,3510,-17153
4215,-2871,-917,-15953,2848,-15430
3678,-1099,-764,-13938,1878,-13428
3194,494,-626,-12125,1005,-11626
2934,1573,-761,-10043,-245,-9460
3529,2216,-1215,-7504,-1385,-6882
4065,2796,-1623,-5219,-2410,-4561
4503,3032,-2033,-2681,-1804,-2024
4898,3244,-2401,-397,-1258,259
5244,2900,-2582,1967,467,2848
5854,2066,-3241,4343,1407,5681
6403,1317,-3833,6481,2253,8231
7398,0,-4274,8637,2243,10685
7810,-1750,-4216,10628,3336,12893
8181,-3327,-4164,12420,4319,14881
7868,-5594,-4271,13569,4709,16669
7988,-7901,-4456,14300,2550,18279
8096,-9978,-4621,14957,607,19728
8420,-10887,-4395,15068,-1415,19949
8021,-11360,-4047,13916,-1731,18814
7662,-11785,-3734,12880,-2014,17793
7377,-12189,-3448,11393,-2576,16079
7120,-12553,-3191,10055,-3081,14536
6878,-12937,-2911,8816,-3787,12946
6496,-13214,-2662,7496,-4452,11465
6153,-13463,-2439,6309,-5050,10132
5974,-13732,-2193,5048,-5558,8914
5897,-14071,-1879,4001,-5139,7878
5828,-14376,-1596,3060,-4761,6946
5507,-14577,-1195,2615,-3196,6106
5077,-14731,-986,2364,-1974,5431
4690,-14870,-799,2137,-874,4823
