8904,-14481,-8695,-18959,3421,-17664
8292,-13275,-8475,-20340,2587,-19174
7549,-11459,-7175,-21583,2539,-19209
6348,-9193,-5524,-21391,4193,-17912
5268,-7154,-4039,-21219,5681,-16744
4717,-5126,-2632,-19782,5945,-15273
4613,-3137,-1842,-17684,4875,-13803
4518,-1348,-1131,-15796,3911,-12479
4373,441,-840,-13793,2901,-11253
4231,1855,-352,-11969,1976,-9911
4102,3127,85,-10327,1144,-8703
3702,3930,459,-8333,275,-7170
3342,4653,796,-6538,-506,-5791
3394,4749,735,-3889,-1928,-4112
3629,4443,-104,-333,-2876,-2223
3841,4167,-859,2866,-3728,-522
4282,3440,-1771,5856,-3876,1166
4588,2325,-2979,8547,-4337,2507
4864,1322,-4066,10969,-4751,3714
5167,-188,-5416,13149,-4843,4250
5698,-2078,-6168,15111,-2514,4896
6176,-3779,-6845,16876,-419,5478
5941,-6069,-7033,18465,2793,7395
5689,-8230,-7170,19753,2673,9932
5462,-10174,-7292,20911,2564,12216
5699,-11055,-6732,20177,-513,13343
5387,-11682,-6332,18181,-2128,13050
5106,-12246,-5971,16386,-3582,12786
5147,-12808,-5576,14977,-4400,12076
5183,-13313,-5220,13710,-5137,11437
5178,-13591,-4649,12821,-5122,10905
4845,-13806,-4075,11580,-4573,10260
4545,-14000,-3559,10463,-4079,9681
4186,-14191,-2992,9194,-3761,8734
3888,-14380,-2409,8034,-3581,7638
3619,-14550,-1883,6989,-3420,6651
3238,-14707,-1408,6008,-3099,5759
2951,-14852,-972,5146,-2930,4948
