7552,-17993,-10141,-16913,7692,-14687
6575,-15952,-8071,-18499,8207,-15190
5696,-14116,-6207,-19926,8671,-15643
4660,-11763,-4304,-19428,9348,-14511
3727,-9645,-2590,-18980,9957,-13491
3738,-7245,-2040,-16773,8851,-11926
4248,-4966,-1756,-14640,7106,-10631
4707,-2914,-1501,-12720,5535,-9465
4721,-1304,-1003,-11270,4836,-8290
4615,-178,-461,-9562,3852,-6946
4520,835,26,-8025,2965,-5737
4473,1127,240,-5615,1874,-4215
4643,1149,-155,-2074,847,-2618
4796,1170,-512,1111,-77,-1180
5166,875,-1507,4277,-1173,249
5173,230,-2706,7126,-2510,1562
5179,-350,-3785,9690,-3713,2743
5619,-1785,-5337,11998,-3694,3981
6016,-3076,-6734,14075,-3677,5095
6785,-4978,-7611,15944,-1464,7004
6653,-7115,-7631,17626,1958,9455
6535,-9039,-7650,19140,5039,11662
6353,-10226,-7389,19255,4749,12861
6665,-10919,-6931,17863,1170,12578
6945,-11544,-6518,16610,-2049,12322
7036,-12033,-6004,15020,-3476,11661
6659,-12455,-5454,13496,-3286,10759
6320,-12835,-4960,12125,-3114,9946
5939,-13150,-4470,10653,-3392,8935
5633,-13476,-4057,9178,-4081,7932
5357,-13770,-3686,7851,-4702,7029
5085,-14035,-3366,6687,-5371,6131
4840,-14274,-3079,5639,-5974,5322
4696,-14479,-2912,4748,-6595,4531
4608,-14628,-2753,4026,-6933,3863
4528,-14763,-2610,3377,-7237,3261
4486,-14868,-2532,2901,-7137,2829
4426,-14979,-2527,2532,-6908,2518
