6244,-17991,9237,15933,760,-3716
5111,-16912,8027,17179,-943,-3640
4884,-15169,5635,16917,-4125,-4010
7672,-13506,3068,15058,-6989,-4879
10182,-12009,758,13386,-9567,-5661
6347,-10515,-1794,11757,-5334,-5368
2896,-9170,-4092,10290,-1523,-5104
3386,-7746,-5199,9373,-370,-4485
6324,-6516,-6713,8423,-3610,-4958
8969,-5408,-8076,7567,-6526,-5383
4795,-3944,-8700,6513,-2596,-4478
7592,-1124,-8593,5489,-5613,-4310
10110,1412,-8497,4568,-8329,-4158
8617,1963,-9088,3550,-4219,-3410
7528,1879,-8502,2102,-520,-2793
6548,1805,-7974,797,2807,-2237
6456,1142,-7127,-665,-324,-1686
6761,-8,-6085,-2348,-2239,-149
7035,-1043,-5148,-3863,-3962,1233
7536,-2444,-3832,-5583,-3247,3172
7987,-3705,-2648,-7131,-2605,4918
8598,-5382,-927,-8717,-1432,6855
9317,-6854,1073,-9997,-632,8348
9964,-8179,2873,-11150,88,9692
10028,-9513,4251,-11967,821,10094
10174,-10424,5314,-12440,1040,9982
10306,-11245,6270,-12866,1238,9881
10062,-11850,6835,-12998,2065,9415
9485,-12282,7019,-12651,2732,8733
8966,-12672,7184,-12338,3332,8119
8723,-12981,7225,-11576,2740,7456
8370,-13267,6988,-10612,2149,6629
8051,-13524,6775,-9745,1618,5884
7646,-13777,6397,-8799,1213,5107
7282,-14005,6058,-7947,849,4408
6897,-14162,5626,-7086,354,3741
6571,-14295,5195,-6334,-252,3180
6277,-14416,4806,-5656,-799,2675
