3642,-13385,-7850,-17051,-10666,3541
3200,-11822,-8593,-15817,-9987,3333
2803,-10414,-9261,-14706,-9376,3146
2358,-9165,-9869,-13472,-8255,2939
2073,-8018,-10459,-12219,-7299,2693
1816,-6986,-10989,-11092,-6439,2472
1864,-6188,-11239,-9938,-5304,2147
1908,-5470,-11463,-8898,-4282,1855
2529,-5120,-11396,-7477,-2355,1239
2999,-5173,-11470,-5085,1156,431
3422,-5221,-11536,-2932,4317,-295
3790,-5495,-11492,-78,7162,13
4298,-6230,-11044,2397,9723,1981
4755,-6892,-10641,4625,12027,3752
5381,-8224,-9737,5692,13482,6438
6233,-9486,-8781,6052,12455,8780
6999,-10622,-7921,6377,11531,10887
7439,-11350,-7011,6471,10796,12037
7533,-11847,-6150,6229,9908,12203
7619,-12293,-5375,6012,9108,12352
7676,-12577,-4681,5560,7406,11819
7728,-12831,-4057,5154,5873,11339
7711,-13044,-3472,4633,4208,10657
7630,-13222,-2934,4128,2980,9892
7558,-13382,-2451,3675,1876,9204
7334,-13563,-1950,3247,1435,8422
6992,-13743,-1484,2869,978,7554
6685,-13904,-1065,2529,566,6772
6567,-14045,-615,2171,-158,5942
6373,-14207,-233,1832,-271,5198
6198,-14353,110,1528,-372,4528
5945,-14476,399,1291,-287,3945
5816,-14591,640,1079,-557,3419
5701,-14696,856,888,-801,2946
5643,-14776,1007,713,-956,2562
5591,-14849,1143,555,-1095,2216
5532,-14917,1242,425,-1047,1923
