7572,-12564,-6030,-20226,-4575,-6658
7879,-11235,-6340,-19595,-4460,-6030
7961,-9880,-6962,-18560,-4220,-5407
8129,-8796,-7258,-17467,-3592,-4725
8279,-7820,-7523,-16483,-3027,-4110
8385,-7270,-7596,-15439,-2411,-3622
8289,-7181,-7172,-14030,-1024,-2940
8202,-7101,-6790,-12762,223,-2326
8087,-7198,-6685,-10668,2339,-1051
8263,-7597,-6747,-8165,4574,1263
8421,-7956,-6803,-5911,6587,3346
8924,-8762,-6860,-3987,8117,6288
9378,-9487,-6912,-2254,9494,8936
9733,-10603,-6700,-1586,9171,11319
10002,-11667,-6686,-1696,6981,13224
10244,-12625,-6674,-1796,5010,14939
10579,-13257,-6588,-2346,2151,14979
10508,-13580,-6196,-3064,426,13905
10443,-13870,-5844,-3710,-1125,12938
10225,-14002,-5339,-4140,-2033,11454
9825,-14148,-4915,-4397,-2381,10138
9464,-14280,-4534,-4629,-2695,8954
8923,-14447,-4306,-4707,-2378,8010
8248,-14642,-4057,-4806,-1713,7215
7640,-14819,-3833,-4896,-1114,6501
7123,-14972,-3595,-5045,-855,5831
6658,-15109,-3381,-5178,-623,5229
6335,-15252,-3191,-5346,-650,4674
6062,-15362,-2999,-5489,-646,4177
5816,-15462,-2827,-5619,-642,3731
5569,-15535,-2694,-5707,-550,3350
5319,-15607,-2579,-5785,-440,3000
5094,-15671,-2476,-5856,-341,2685
4896,-15728,-2364,-5935,-293,2410
4751,-15787,-2255,-6015,-276,2168
4620,-15841,-2157,-6086,-260,1950
4498,-15890,-2082,-6144,-217,1743
