16033,-12899,-2995,-3695,-7551,-18159
15167,-11241,-3549,-4699,-5986,-19620
14388,-9748,-4049,-5604,-4577,-20934
13125,-8321,-4291,-6481,-3526,-22118
11292,-7457,-3883,-7212,-2916,-23183
9643,-6679,-3515,-7871,-2367,-24141
6548,-6601,-2724,-7802,-1692,-25004
3763,-6530,-2011,-7741,-1085,-25780
592,-6887,-1866,-6457,-906,-25713
-2743,-7658,-2716,-4565,-1341,-22580
-5745,-8352,-3480,-2862,-1733,-19759
-7464,-9197,-4249,-1658,-2290,-14506
-5561,-9743,-4243,-1709,-2814,-9779
-3847,-10234,-4237,-1756,-3286,-5524
-1566,-12274,-2650,-3273,-1884,-1695
1035,-11946,-194,-5211,1581,1750
3377,-11651,2015,-6955,4699,4852
5759,-10909,4233,-7966,4291,6384
6924,-9975,6013,-8156,4612,6452
7973,-9135,7614,-8328,4902,6513
8578,-8371,8375,-7983,4043,6208
9122,-7685,9061,-7673,3271,5933
8982,-7313,9001,-7265,2439,4925
8278,-7353,8475,-7306,2127,3832
7643,-7388,8002,-7344,1847,2849
7392,-7624,7729,-7995,1495,2501
7530,-7853,7748,-8767,1117,3095
7655,-8059,7766,-9461,776,3630
8340,-8809,8155,-10158,317,5152
8820,-9729,8273,-10386,-234,7004
9252,-10558,8379,-10591,-730,8672
9863,-11378,8532,-10346,-2185,10584
10352,-12252,8258,-9567,-4203,12378
10792,-13039,8013,-8866,-6019,13993
11492,-13487,7684,-8043,-7993,15039
12122,-13891,7389,-7302,-9769,15981
12373,-14072,6983,-6706,-9652,15823
11888,-14189,6545,-6244,-7811,14763
11452,-14293,6151,-5828,-6154,13809
10905,-14291,5843,-5448,-5502,12458
