953,-13296,-8264,-18029,9724,-19768
-1380,-12287,-6543,-15902,8559,-18490
-3341,-11233,-5185,-12916,7712,-14950
-5107,-10284,-3964,-10228,6950,-11763
-5763,-9346,-3398,-7472,6286,-7310
-4661,-8760,-3128,-5249,5403,-3302
-3670,-8232,-2885,-3247,4607,304
-2217,-8011,-2650,-1973,4981,3550
-317,-7403,-2216,-1110,6514,6472
1392,-6857,-1825,-333,7893,9101
2809,-5842,-673,269,9481,11317
4125,-5223,-165,-245,8961,11028
5310,-4666,290,-709,8493,10769
6336,-4634,297,-1886,5607,9829
6621,-4880,238,-3460,3748,8642
6878,-5100,185,-4878,2075,7574
7033,-5232,24,-5893,844,6600
7173,-5351,-120,-6806,-264,5724
7669,-5421,-350,-6692,-2094,6142
8904,-6072,-955,-5036,-4097,8494
10016,-6658,-1498,-3546,-5900,10611
11253,-8209,-2138,-1046,-6548,12827
11893,-10108,-2342,972,-5918,14821
12470,-11817,-2526,2790,-5351,16616
12193,-12851,-3118,3694,-5382,18231
12657,-13311,-3454,3768,-7989,17079
13074,-13726,-3756,3835,-10335,16042
12878,-13935,-3888,3165,-10865,14198
12089,-14030,-3959,2618,-8452,12619
11380,-14116,-4022,2126,-6280,11198
10493,-14255,-4012,1755,-3930,9979
9694,-14380,-4003,1421,-1815,8881
8893,-14483,-3957,1104,-949,7760
8332,-14597,-3873,669,-1420,6596
7828,-14700,-3798,277,-1844,5549
7572,-14818,-3633,-182,-2333,4687
7411,-14980,-3275,-560,-1793,4155
7266,-15124,-2953,-900,-1307,3677
