-686,-12574,-10383,-16243,-7785,8329
-870,-11213,-10533,-14937,-7036,7783
-946,-9954,-10829,-13242,-6898,6639
-946,-9156,-11040,-11323,-5679,5396
-945,-8439,-11229,-9597,-4582,4276
-725,-8218,-11188,-7399,-2799,2986
-714,-8409,-11354,-4361,-47,1668
-705,-8581,-11504,-1626,2430,481
-938,-8994,-12201,1812,4368,-263
-1148,-9366,-12828,4908,6113,-934
-443,-10156,-12967,7694,5960,-760
190,-11214,-13167,10201,7190,22
760,-12167,-13347,12457,8297,728
1185,-12720,-13137,14417,10265,2117
1423,-12972,-12556,14287,10370,3072
1638,-13199,-12033,14171,10464,3930
1949,-13446,-11374,12479,8649,3698
2365,-13730,-10469,10548,6684,2965
2740,-13986,-9655,8810,4915,2305
2934,-14243,-8661,7553,4368,1801
2913,-14430,-7839,6746,4432,1535
2894,-14599,-7099,6021,4489,1295
2847,-14773,-6495,5359,4366,1076
2804,-14929,-5951,4764,4256,879
2713,-15044,-5502,4158,4145,657
2674,-15134,-5074,3635,3800,561
2639,-15215,-4689,3165,3489,474
2740,-15301,-4377,2798,2835,476
2866,-15373,-4112,2479,2329,471
2979,-15438,-3874,2191,1874,467
3019,-15488,-3657,1932,1745,439
3030,-15532,-3455,1705,1731,414
3040,-15573,-3274,1502,1717,391
3045,-15613,-3093,1316,1711,376
3050,-15649,-2930,1149,1705,361
3057,-15681,-2774,984,1653,344
3062,-15709,-2643,838,1534,332
3067,-15735,-2525,706,1427,321
3083,-15756,-2415,587,1311,312
