6993,-14605,-6674,-20092,-2968,-7123
7486,-13090,-7208,-19130,-3045,-6475
7930,-11726,-7689,-18263,-3113,-5893
8129,-10448,-7913,-17256,-2731,-5233
8309,-9297,-8115,-16350,-2386,-4638
8570,-8517,-8089,-15368,-1939,-4130
8601,-8346,-7581,-14124,-807,-3540
8628,-8192,-7125,-13004,210,-3008
8276,-8367,-6792,-11129,2386,-1906
8295,-8728,-6769,-8804,4679,327
8312,-9053,-6749,-6711,6742,2337
8781,-9856,-6672,-4892,8423,5380
9101,-11019,-6596,-3850,8701,8119
9389,-12067,-6528,-2912,8952,10584
9867,-13189,-6324,-2950,6994,12802
10297,-14200,-6141,-2985,5232,14799
10561,-14715,-5856,-3372,2954,15611
10507,-15023,-5446,-3878,1128,15049
10458,-15301,-5078,-4334,-514,14544
10106,-15443,-4618,-4812,-1606,13182
9610,-15533,-4146,-5159,-2310,11726
9164,-15615,-3721,-5471,-2943,10416
8589,-15696,-3349,-5648,-3139,9223
7928,-15797,-3022,-5771,-3041,8082
7333,-15887,-2728,-5882,-2952,7055
6727,-15967,-2506,-5988,-2613,6128
6167,-16015,-2324,-6082,-2198,5362
5663,-16059,-2160,-6167,-1824,4672
5250,-16104,-2028,-6253,-1548,4121
4879,-16144,-1910,-6330,-1300,3624
4590,-16183,-1778,-6409,-1144,3218
4330,-16236,-1660,-6478,-1012,2872
4097,-16284,-1553,-6540,-893,2561
3884,-16321,-1453,-6577,-817,2285
3718,-16347,-1388,-6596,-768,2049
3567,-16371,-1331,-6614,-725,1836
3425,-16383,-1282,-6630,-659,1653
3307,-16411,-1245,-6642,-597,1495
