4002,-18089,-635,-8097,-294,-6934
3411,-16045,-196,-7959,1,-8020
2831,-14154,335,-7325,-1182,-7367
2744,-13560,132,-5988,-3351,-5524
2666,-13024,-49,-4785,-5304,-3866
4002,-14030,-2192,-2949,-8051,-2227
5223,-14546,-4705,-2027,-10522,-2101
6321,-15011,-6967,-1197,-12747,-1987
6962,-15105,-8732,-3725,-11858,-2281
7564,-15558,-10117,-6629,-10399,-2734
8107,-15965,-11364,-9243,-9085,-3143
8262,-16560,-12268,-11595,-8323,-4000
8401,-17095,-13082,-13712,-7637,-4772
8283,-17359,-13151,-15618,-7625,-5488
7680,-17196,-10396,-17318,-7025,-5591
7138,-17050,-7917,-18848,-6485,-5683
6964,-15808,-7764,-18563,-5307,-4885
6837,-14593,-7439,-17664,-4544,-4059
6722,-13500,-7147,-16854,-3858,-3315
6633,-12833,-6740,-15011,-1809,-2358
7173,-12632,-6677,-12467,1073,-351
7658,-12451,-6621,-10177,3667,1454
8424,-12535,-6849,-7923,6476,4541
9113,-12611,-7053,-5895,9003,7319
9669,-12855,-6791,-4620,10453,9864
