7537,-14221,-2626,-9497,-10135,-3910
7404,-12605,-2751,-9880,-10561,-4094
7319,-11021,-2934,-9480,-9517,-4394
7133,-9620,-3305,-8628,-6709,-4802
6966,-8360,-3640,-7862,-4183,-5170
6959,-7505,-3965,-6605,-622,-5166
6953,-6735,-4257,-5473,2582,-5162
8107,-7320,-5631,-3533,5600,-3724
9622,-9126,-7280,-2867,5409,-1554
10985,-10751,-8764,-2268,5237,398
11986,-11481,-9832,-4357,3353,246
11821,-11658,-10864,-7198,1903,-705
11672,-11817,-11792,-9755,597,-1561
11327,-11743,-12567,-12056,-2687,-1979
11591,-12022,-10846,-14127,-5339,-1353
11829,-12274,-9298,-15991,-7726,-791
11030,-11507,-8806,-16157,-7067,-416
10430,-10125,-8481,-14593,-7632,-830
9891,-8880,-8189,-13185,-8140,-1202
9568,-8294,-8287,-10239,-7603,-1309
9275,-8055,-9068,-6098,-5196,-1638
9011,-7839,-9771,-2371,-3030,-1935
9628,-8308,-10326,1142,-104,-1700
10183,-8729,-10826,4304,2529,-1488
10140,-9352,-11488,7150,5552,-498
