-2916,-18084,6817,5994,-4119,8885
-3794,-16962,5714,6643,-6207,9153
-2423,-15169,2844,6809,-8863,7359
1095,-13056,1776,5730,-11253,4608
4262,-11155,815,4759,-13404,2132
6477,-9720,-2542,3775,-8787,2508
2552,-8379,-3414,3304,-4632,3587
-979,-7173,-4198,2880,-892,4557
1896,-5444,-4721,2114,-4079,3316
4381,-4703,-4537,1217,-6948,2720
6617,-4036,-4372,410,-9530,2183
5804,-3094,-3802,49,-5300,2599
5888,-2487,-2004,-954,-4336,2052
5964,-1940,-385,-1858,-3469,1560
6160,-1326,796,-2437,-2442,1719
6336,-774,1860,-2958,-1518,1862
6664,-552,3197,-3508,-1119,1666
6910,-368,4241,-3986,-1233,1466
7131,-202,5180,-4416,-1337,1285
7164,-99,5588,-4864,-1264,1082
6972,-91,5617,-5665,-682,887
6799,-85,5643,-6385,-157,711
6550,-400,5440,-7682,876,497
6275,-1246,5496,-9604,1766,122
6028,-2008,5547,-11334,2567,-213
