6597,-17655,-1108,-7232,-1559,-6170
6509,-15563,-1067,-7349,-1192,-6696
6430,-13680,-1029,-7454,-862,-7170
6240,-11885,-829,-6573,314,-7170
6094,-10521,-555,-5190,1594,-6747
5963,-9292,-308,-3945,2747,-6366
5774,-8608,-286,-2289,3870,-5078
5604,-7992,-266,-799,4880,-3919
6079,-9074,-775,891,4277,-1191
7124,-11443,-1029,2402,1913,1838
8065,-13576,-1258,3762,-214,4565
8081,-14333,-1662,4578,-437,5453
8098,-14833,-1734,3466,511,4841
8113,-15283,-1799,2466,1365,4289
8070,-15449,-2496,279,2307,2838
8237,-15349,-3546,-2726,1510,1508
8388,-15258,-4490,-5431,792,310
8757,-14860,-6115,-8164,-278,-154
8874,-14311,-7733,-10625,-653,-329
8980,-13817,-9190,-12839,-990,-486
8843,-13500,-10349,-14832,-2694,-651
8720,-13214,-11392,-16625,-4227,-799
8602,-13228,-10347,-18239,-6558,-868
7750,-12485,-10358,-17798,-5326,-627
6982,-11816,-10369,-17400,-4217,-410
