5819,-18162,6730,15033,-1296,-17332
3010,-8994,2306,15568,2311,-19279
1994,-5667,930,14249,2223,-19186
1087,-2830,-211,12158,853,-18939
509,-749,-881,9961,-575,-18349
-10,1123,-1484,7983,-1861,-17818
-524,2187,-1958,6014,-2372,-16504
-986,3145,-2384,4242,-2832,-15322
-1426,3428,-2602,2132,-3134,-13229
-1627,3252,-2684,-507,-3485,-10656
-1809,3094,-2758,-2883,-3800,-8339
-1892,2681,-2788,-5714,-3737,-5915
-1654,1658,-2630,-8419,-3458,-3535
-1440,737,-2488,-10854,-3206,-1393
-1191,-1016,-2319,-13045,-2481,466
-1170,-3867,-1974,-15017,-1066,1812
-1152,-6433,-1665,-16792,207,3023
-1354,-9067,-783,-18390,1896,3189
-1928,-11437,72,-19827,2811,1912
-2444,-13570,843,-21121,3635,763
-2337,-15490,950,-22286,997,-838
-2240,-17217,1046,-23334,-1377,-2279
-2867,-18772,2465,-24277,-4516,-2188
-648,-18966,3523,-23380,-7341,-2042
1348,-19141,4476,-22572,-9884,-1911
