9607,-16012,-8,-3544,-222,-9713
10208,-15019,-92,-3873,-163,-10995
9898,-13553,-93,-3556,818,-12044
9023,-11888,-10,-2856,2079,-12409
8235,-10390,63,-2225,3213,-12737
7717,-8969,34,-1574,4093,-11881
7364,-7855,126,-1060,4297,-10095
7046,-6852,208,-598,4482,-8487
6905,-6355,283,-327,4176,-5911
7782,-6831,113,-175,2902,-2478
8571,-7259,-40,-38,1754,611
9896,-8456,-340,-122,-360,3485
10844,-9803,-851,-67,-1240,5475
11698,-11016,-1311,-18,-2032,7267
11901,-11898,-1728,-414,-977,7225
12085,-12692,-2104,-771,-28,7187
11911,-13131,-2842,-2375,461,5709
11790,-13362,-4236,-5213,-1368,4262
11681,-13571,-5490,-7767,-3014,2959
11348,-13653,-7180,-10267,-5161,2659
10837,-13643,-8786,-12517,-7922,3222
10377,-13634,-10231,-14542,-10406,3728
9924,-13444,-10877,-16364,-12642,4781
9087,-13303,-10286,-17189,-11066,5198
8334,-13176,-9754,-17931,-9648,5573
