5095,-16481,-8022,-17530,-9402,-2831
5169,-14723,-8216,-17162,-8020,-2663
4822,-12866,-8686,-16035,-7843,-2256
4509,-11195,-9108,-15020,-7684,-1889
4215,-9618,-9723,-13799,-6954,-1608
3950,-8075,-10318,-12532,-6399,-1411
3711,-6686,-10854,-11391,-5900,-1234
3561,-5414,-11383,-10266,-5372,-1092
3380,-4311,-11902,-9230,-4809,-963
3216,-3318,-12370,-8298,-4301,-846
3098,-2512,-12706,-7495,-3809,-747
3177,-1982,-12770,-6795,-3174,-635
3248,-1504,-12828,-6166,-2602,-534
3425,-1291,-12586,-5492,-1593,-385
3478,-1377,-12330,-4524,80,-176
3526,-1454,-12098,-3653,1587,11
3897,-1751,-11822,-2451,3455,623
4231,-2018,-11573,-1368,5136,1174
4853,-2395,-11546,71,7471,2143
5649,-2840,-11558,1606,10001,3926
6365,-3242,-11568,2987,12277,5530
7261,-3820,-10833,3759,14326,8064
7815,-4909,-9774,3830,15821,10534
8313,-5889,-8821,3894,17167,12758
8209,-7580,-7795,3304,16740,14759
