4100,-17305,-1684,-9925,-2705,-6673
3797,-15311,-1028,-9578,-2711,-6210
3524,-13517,-437,-9265,-2716,-5794
3098,-12369,-11,-8496,-3514,-4355
2931,-13567,-1461,-7046,-6440,-2725
2781,-14645,-2766,-5741,-9072,-1257
3444,-15420,-4537,-2977,-11442,-1569
3957,-15714,-5520,-1585,-12516,-2065
4419,-15980,-6405,-333,-13482,-2511
4353,-16139,-7881,-2416,-11915,-2509
4294,-16282,-9210,-4290,-10505,-2508
4345,-16689,-10535,-7138,-9472,-2659
4245,-17524,-11670,-9701,-8369,-2668
4155,-18276,-12692,-12007,-7377,-2677
4079,-18763,-12935,-14083,-6030,-2570
3941,-18546,-12339,-15952,-4671,-2361
3816,-18351,-11803,-17633,-3447,-2173
3434,-17577,-9511,-18999,-2592,-2012
3804,-16192,-9273,-18499,-2442,-1743
4137,-14945,-9060,-18049,-2307,-1502
4496,-13863,-8342,-17145,-1931,-1078
4580,-13375,-7751,-15185,-69,-219
4655,-12935,-7219,-13422,1607,553
5258,-13030,-7247,-10601,3368,2110
5800,-13116,-7272,-8063,4952,3511
