4196,-18311,-1191,-7364,1057,-7799
3544,-15992,-643,-7039,799,-7854
2958,-13905,-149,-6747,567,-7903
2684,-12445,212,-6154,-414,-6398
3304,-12805,-533,-5395,-2414,-3923
3862,-13129,-1205,-4713,-4215,-1695
5587,-14045,-3324,-3655,-7070,-310
6923,-14412,-5532,-4030,-9640,-825
8126,-14741,-7519,-4368,-11953,-1288
8552,-14908,-9145,-7208,-13054,-2060
8253,-15346,-10441,-9764,-11726,-2377
7984,-15740,-11607,-12064,-10531,-2661
7594,-16248,-12056,-14135,-9274,-2914
7244,-16706,-12461,-15998,-8143,-3142
7014,-16637,-12174,-17675,-7293,-3355
7178,-16019,-10761,-18554,-6887,-3500
7326,-15462,-9490,-19346,-6521,-3630
7008,-13855,-9604,-18790,-5823,-3341
6976,-12709,-9241,-17947,-4875,-2895
6947,-11679,-8914,-17188,-4021,-2494
6764,-11298,-8209,-15779,-2423,-1946
6664,-11185,-7878,-13497,-130,-623
6574,-11082,-7580,-11443,1933,568
6932,-11230,-7911,-8771,4797,3103
7255,-11363,-8208,-6365,7375,5385
