4123,-16478,-858,-8630,-4300,-6766
4175,-14412,-432,-8726,-4551,-7456
3980,-12438,117,-8210,-4618,-6762
3945,-11565,150,-7197,-5056,-5170
3914,-10779,179,-6285,-5451,-3737
4690,-11975,-1921,-4647,-7551,-1966
5623,-13126,-4168,-3389,-10072,-1852
6462,-14162,-6190,-2256,-12342,-1750
6732,-14867,-7847,-3978,-12366,-2281
6976,-15502,-9338,-5528,-12388,-2759
7152,-16077,-10481,-8252,-11247,-3209
6977,-16544,-11056,-10703,-9813,-3755
6821,-16965,-11573,-12910,-8523,-4245
6666,-16960,-11549,-14896,-7608,-4649
5917,-16569,-9098,-16683,-6825,-4752
5242,-16218,-6891,-18291,-6121,-4844
5388,-15032,-6873,-17933,-5356,-4429
5556,-13792,-6686,-17106,-4584,-3748
5708,-12676,-6518,-16362,-3890,-3135
5810,-11998,-6325,-14703,-2279,-2331
6319,-11645,-6468,-12391,71,-840
6777,-11328,-6596,-10311,2186,502
7244,-11100,-6800,-8054,5054,2897
7664,-10895,-6983,-6024,7634,5052
8158,-11182,-6940,-4491,9847,7823
