6602,-16200,2007,-5085,-161,-8432
6097,-14357,1778,-4726,360,-8703
5642,-12698,1571,-4403,830,-8948
5434,-11057,1541,-3419,1311,-8236
5368,-10006,1332,-2129,1926,-6438
5309,-9059,1144,-968,2479,-4820
5898,-9538,1139,72,2544,-1350
6395,-11861,1214,1130,2316,2060
6842,-13951,1282,2082,2112,5131
6822,-15032,1056,2802,1471,7015
6804,-16005,853,3449,895,8710
6550,-15869,711,2057,820,7119
6298,-16240,-171,-626,1091,4772
6071,-16574,-965,-3041,1334,2660
5998,-16730,-2353,-6014,-258,1083
5956,-16778,-3970,-8689,-3422,983
5919,-16820,-5425,-11097,-6270,893
5612,-16588,-6837,-13264,-8020,1664
5158,-16216,-7940,-15214,-8787,2598
4750,-15881,-8933,-16969,-9476,3438
4560,-14966,-9532,-18549,-9810,4037
4218,-14307,-8684,-19037,-8059,3984
3911,-13713,-7920,-19477,-6484,3936
3095,-11869,-8533,-18107,-5127,3246
2360,-10210,-9085,-16874,-3906,2626
