9283,-16336,-808,-4545,572,-7190
8762,-14537,-590,-4507,523,-8144
8293,-12918,-395,-4473,478,-9003
7736,-11215,-297,-3773,920,-8612
7387,-9754,-268,-2775,1594,-7347
7074,-8439,-241,-1876,2200,-6209
7303,-7914,-733,-894,2585,-4141
9461,-8953,-1719,-267,1353,-1690
11402,-9889,-2606,297,243,514
12344,-10737,-3663,-151,-38,1235
13191,-11501,-4614,-556,-292,1883
13407,-12026,-5645,-2480,-1626,1429
13149,-12390,-7194,-5509,-4475,960
12917,-12717,-8588,-8234,-7039,539
12426,-13009,-9944,-10688,-9552,965
11639,-13059,-10751,-12896,-11394,1849
10931,-13104,-11478,-14883,-13051,2644
10992,-13453,-9957,-16671,-13322,3513
9974,-12582,-9529,-15877,-11107,3391
9058,-11799,-9144,-15162,-9113,3281
8791,-10618,-9002,-12977,-9271,2563
8573,-10154,-9220,-9592,-7512,1627
8376,-9736,-9416,-6547,-5929,784
7760,-9960,-9881,-2615,-3748,-166
7206,-10162,-10299,922,-1784,-1022
