4026,-16575,-958,-7437,-115,-8688
3581,-14675,-417,-7224,-222,-8126
3181,-12965,68,-7031,-319,-7621
2908,-12043,294,-6593,-1169,-5694
3677,-13329,-796,-5753,-3384,-2992
4368,-14486,-1778,-4998,-5378,-560
5539,-15356,-3297,-3718,-8117,496
6360,-15708,-4890,-3983,-10398,-13
7099,-16026,-6325,-4222,-12450,-472
7348,-16185,-7776,-6577,-12624,-1412
7572,-16328,-9082,-8696,-12780,-2257
7562,-16630,-10342,-11103,-12058,-2974
7472,-16876,-11038,-13269,-11239,-3410
7391,-17097,-11664,-15219,-10503,-3803
7128,-16939,-11679,-16974,-9313,-3893
6692,-16889,-9340,-18553,-8184,-3780
6299,-16843,-7235,-19974,-7168,-3678
6406,-15572,-7292,-19462,-6060,-3341
6507,-13988,-7356,-18756,-5481,-2819
6598,-12562,-7413,-18121,-4959,-2349
6578,-11715,-7133,-16813,-3485,-1830
6664,-11227,-6913,-14881,-1735,-908
6741,-10789,-6715,-13143,-160,-78
6962,-10638,-6730,-10875,1827,1609
7162,-10503,-6744,-8834,3616,3128
