-2051,-18318,7243,4333,-2121,11067
-2168,-16717,7112,4450,-3081,10807
-2273,-15275,6994,4556,-3945,10573
-2720,-13807,6630,4092,-6827,9631
-3122,-12486,6302,3674,-9421,8783
-1654,-11032,4921,3113,-11756,7016
1787,-9822,4645,2127,-13857,5400
4885,-8734,4396,1239,-15748,3945
4264,-7415,2291,503,-10896,4686
2302,-6728,1466,60,-6530,5148
535,-6110,723,-338,-2600,5564
3527,-4756,1308,-952,-5617,3815
3757,-4278,2402,-1341,-4357,3907
3964,-3848,3387,-1690,-3224,3991
5521,-3194,3011,-1991,-4684,3449
8196,-2872,2545,-2791,-4778,2755
10603,-2581,2126,-3511,-4862,2130
7061,-1948,2097,-3703,-1099,2901
3872,-1378,2071,-3877,2286,3596
4812,-487,1942,-4213,-1218,2557
6133,-540,2430,-4414,-3803,2334
7322,-587,2869,-4594,-6130,2134
7380,-220,3305,-4658,-3227,2164
7988,-146,3809,-5266,-1033,1868
8535,-79,4262,-5814,939,1601
