7504,-18083,7380,12498,-1954,-16278
7375,-17067,6568,14525,-910,-17723
6779,-15015,5342,16302,594,-18096
5919,-11606,3709,16818,1851,-17651
5145,-8538,2240,17283,2982,-17250
4540,-5023,942,15990,3267,-16567
3996,-1860,-226,14827,3524,-15952
3388,1169,-1371,13032,3258,-15813
2958,3449,-2415,11527,2123,-16457
2571,5500,-3354,10173,1102,-17038
1989,6717,-4219,8822,-17,-17615
1275,6992,-4932,6874,-1135,-16878
632,7239,-5575,5121,-2142,-16215
120,6582,-5915,2290,-3033,-13800
-97,5270,-5932,-1215,-3262,-10478
-293,4089,-5947,-4370,-3469,-7488
-464,2533,-5786,-7210,-2932,-4613
-684,609,-5465,-9765,-1708,-2723
-882,-1123,-5176,-12066,-606,-1021
-1229,-3499,-4903,-14136,625,-407
-1541,-5637,-4657,-15999,1735,145
-1594,-8244,-3609,-17676,2367,-273
-2349,-10696,-1930,-19185,3013,-1491
-3029,-12903,-419,-20543,3594,-2587
-3234,-14889,1899,-21765,2212,-3715
