9869,-16248,1307,-690,2210,-8305
9180,-14192,1184,-698,743,-9228
8560,-12342,1073,-705,-575,-10058
8330,-10749,971,-460,-1343,-9172
8053,-9702,1015,-62,-481,-7364
7804,-8760,1055,296,295,-5737
7823,-8637,1103,759,1623,-2946
8801,-10076,1201,1182,1728,625
9680,-11370,1290,1562,1823,3839
10467,-12725,954,1645,1149,5488
10908,-13312,385,842,508,4549
11305,-13841,-126,119,-68,3704
11352,-13814,-906,-1789,-823,1742
11394,-13789,-1608,-3507,-1503,-22
11318,-13434,-2603,-6070,-2191,-1384
10957,-13186,-4207,-8739,-4321,-1669
10632,-12963,-5651,-11142,-6238,-1926
10263,-12849,-7232,-13305,-8891,-1001
9568,-12658,-8415,-15212,-10972,471
8942,-12487,-9480,-16929,-12845,1797
8431,-12071,-9974,-18065,-13681,2666
7697,-11771,-9678,-17782,-11473,2933
7037,-11502,-9411,-17526,-9487,3173
6277,-10180,-9857,-16007,-8716,2515
6366,-9382,-9894,-14201,-8684,2374
