7247, -17130, 5896, 10578, 5802, -20566
6722, -15322, 5730, 11415, 3467, -21786
6240, -12951, 5179, 11961, 1066, -22877
5213, -10462, 4688, 11930, -430, -23081
3849, -7866, 4159, 11445, -498, -22300
2491, -5402, 3597, 10687, 241, -20549
1760, -3132, 3280, 9702, 490, -18385
1599, -1122, 3207, 8633, 257, -16227
1450, 657, 3152, 7584, 28, -14299
1157, 2115, 3121, 6573, -240, -12457
823, 3210, 2953, 5698, -688, -10370
754, 3971, 2726, 4974, -1304, -7813
917, 4385, 2515, 4300, -1440, -4683
1511, 4277, 2551, 3307, 57, -938
2405, 3769, 2704, 2019, 1905, 2432
3131, 2970, 3259, 627, 4413, 5465
3777, 1820, 4088, -692, 7009, 8195
3748, 498, 4778, -2136, 7868, 10652
4630, -1632, 5624, -3541, 6666, 12864
5224, -3596, 6010, -4676, 5127, 14854
5526, -5508, 6115, -5570, 3638, 16645
5755, -7355, 6028, -6525, 1827, 18258
6050, -9046, 6046, -7594, -129, 19709
6326, -10419, 5980, -8466, -1461, 20300
6464, -11384, 5836, -8781, -2148, 19803
6227, -12014, 5580, -8537, -2524, 18472
5937, -12473, 5366, -8013, -3026, 16720
5642, -12812, 5132, -7406, -3642, 15063
5372, -13129, 4906, -6858, -4301, 13750
5168, -13443, 4739, -6355, -4634, 12592
4891, -13712, 4586, -5841, -4538, 11442
4473, -13934, 4408, -5332, -4178, 10295
4097, -14123, 4236, -4840, -3821, 9180
3762, -14315, 4065, -4367, -3435, 8180
3437, -14515, 3897, -3918, -2971, 7243
3127, -14694, 3736, -3503, -2468, 6348
2840, -14830, 3590, -3119, -1964, 5563
2622, -14957, 3460, -2762, -1514, 4850
6169, -16114, 6417, 11679, 382, -17871
5989, -14148, 5806, 12525, -2932, -19361
5905, -11864, 5122, 12325, -5916, -20701
5638, -9436, 4621, 11281, -8049, -21688
4919, -7088, 4047, 9908, -7270, -21231
3845, -4856, 3572, 8486, -4817, -19717
3055, -2925, 3360, 7177, -2979, -17690
2876, -1210, 3247, 6209, -2334, -15435
2859, 321, 3165, 5545, -2007, -13199
2812, 1584, 2899, 5121, -1540, -10941
2965, 2606, 2710, 4889, -1029, -8476
3042, 3353, 2420, 4728, -68, -5692
3311, 3833, 2210, 4559, 767, -2568
3919, 3624, 2192, 4156, 1232, 964
4986, 3094, 2316, 3719, 1590, 4145
6093, 2171, 2280, 3138, 2488, 7007
6928, 1029, 2650, 2558, 3656, 9583
8081, -681, 3125, 1893, 5622, 11901
8045, -2052, 3366, 998, 8337, 13988
7683, -3812, 3959, -524, 10700, 15866
7269, -5781, 4434, -2476, 10781, 17446
7242, -7526, 4801, -4200, 8126, 18375
7502, -8892, 5002, -5368, 4897, 18454
7567, -9803, 5044, -5902, 2768, 17779
7440, -10478, 5007, -5962, 1668, 16833
7054, -11048, 4934, -5779, 1195, 15824
6515, -11607, 4843, -5512, 656, 14814
6079, -12124, 4710, -5233, -230, 13726
5704, -12575, 4587, -4931, -1145, 12614
5280, -12940, 4397, -4494, -1784, 11361
4824, -13249, 4193, -4046, -2274, 10190
4481, -13532, 4008, -3639, -2626, 9133
4133, -13786, 3820, -3280, -2749, 8185
3780, -14014, 3634, -2975, -2729, 7272
3466, -14200, 3476, -2708, -2691, 6435
3181, -14365, 3341, -2485, -2636, 5719
2956, -14532, 3223, -2312, -2558, 5123
2743, -14688, 3119, -2174, -2427, 4611
6278, -17525, 5689, 10950, 720, -17118
6015, -15679, 5163, 11737, -2628, -18683
5872, -13326, 4537, 11698, -5642, -20091
5609, -10953, 4271, 10826, -8083, -21354
5069, -8795, 4060, 9670, -8260, -21464
3949, -6595, 3518, 8819, -6385, -20432
2970, -4332, 2883, 8250, -4618, -18579
2411, -2197, 2322, 7705, -3897, -16426
2044, -332, 1963, 7018, -3602, -14276
1680, 1158, 1686, 6249, -3286, -12076
1541, 2343, 1281, 5576, -3121, -9606
1648, 3240, 848, 5007, -3105, -6769
2186, 3828, 440, 4450, -3208, -3660
3215, 4160, 350, 3817, -2937, -453
4381, 3854, 534, 2944, -908, 2868
5664, 3281, 926, 2033, 1989, 5858
6208, 2476, 1410, 1113, 5067, 8549
6140, 1551, 1946, 67, 7837, 10971
6399, -143, 2649, -1430, 9242, 13151
6042, -1672, 3078, -2778, 9353, 15112
6264, -3733, 3643, -4317, 8253, 16878
6374, -5693, 4103, -5771, 6842, 18467
6256, -7401, 4389, -7080, 5132, 19591
6259, -8920, 4660, -8173, 2933, 19842
6404, -10104, 4755, -8805, 673, 19544
6500, -10976, 4763, -8876, -1109, 18812
6341, -11601, 4662, -8510, -2243, 17625
6105, -12048, 4516, -7909, -3084, 16183
5933, -12445, 4394, -7267, -3754, 14818
5661, -12804, 4251, -6671, -4190, 13611
5235, -13144, 4065, -6129, -4204, 12283
4823, -13448, 3921, -5605, -4051, 10991
4376, -13718, 3778, -5107, -3727, 9793
3933, -13950, 3641, -4650, -3386, 8686
3547, -14161, 3513, -4242, -3130, 7699
3197, -14349, 3385, -3876, -2891, 6829
2906, -14526, 3263, -3542, -2620, 6074
2616, -14683, 3137, -3225, -2326, 5401
7710, -15584, 5726, 9897, 1089, -18395
7902, -13797, 5446, 10633, -2296, -19833
7667, -11885, 4929, 10412, -5004, -21126
7043, -9775, 4433, 9576, -6572, -22290
6200, -7726, 4208, 8451, -6894, -22524
4942, -5671, 3874, 7491, -5680, -21651
3627, -3573, 3415, 6843, -4164, -20024
2872, -1543, 3009, 6333, -3546, -18052
2475, 307, 2704, 5774, -3403, -16045
2137, 1885, 2460, 5166, -3328, -14107
1795, 3127, 2208, 4622, -3334, -12063
1865, 4101, 1951, 4245, -3438, -9688
2327, 4922, 1689, 3996, -3032, -6962
2640, 5628, 1380, 3678, -1694, -4127
3033, 6009, 1134, 3136, -106, -1178
3550, 5770, 1400, 2063, 1477, 2215
4591, 5156, 1639, 848, 2918, 5271
5386, 4412, 2191, -324, 4616, 8020
5937, 3215, 2812, -1639, 6780, 10495
6333, 1571, 3580, -2944, 8074, 12722
6359, -17, 4241, -3956, 8269, 14727
6663, -2023, 4722, -4949, 7232, 16531
6997, -3945, 5056, -5691, 5398, 18154
7199, -5660, 5257, -6240, 3540, 19616
7327, -7176, 5423, -6765, 1986, 20411
7310, -8498, 5501, -7270, 864, 20681
7204, -9596, 5493, -7589, -121, 20382
7111, -10451, 5423, -7571, -1130, 19478
6845, -11099, 5236, -7208, -2055, 18103
6583, -11599, 5082, -6632, -2982, 16458
6326, -12016, 4943, -5977, -3697, 14828
5974, -12438, 4825, -5376, -3910, 13340
5623, -12804, 4711, -4839, -3974, 11938
5288, -13128, 4601, -4322, -3880, 10627
4899, -13402, 4479, -3796, -3651, 9412
4524, -13641, 4357, -3294, -3469, 8283
4234, -13845, 4238, -2841, -3397, 7266
3993, -14023, 4137, -2455, -3300, 6372
10266, -14014, 6237, 2580, 4696, -18685
9847, -12585, 6379, 3554, 2652, -20093
9447, -10886, 6277, 4429, 314, -21360
9107, -8904, 5875, 5119, -2080, -22262
8559, -6801, 5281, 5526, -3843, -22517
7687, -4771, 4745, 5580, -4728, -22255
6625, -2859, 4288, 5387, -4489, -21348
5281, -1019, 3765, 5071, -3233, -19750
4140, 683, 3327, 4673, -2095, -17580
3416, 2201, 2977, 4219, -1754, -15194
2958, 3485, 2729, 3777, -2188, -12791
2811, 4437, 2456, 3405, -2984, -10294
3001, 5083, 2269, 3141, -3595, -7533
3520, 5453, 2065, 2938, -3437, -4486
4146, 5652, 1770, 2695, -2321, -1212
4829, 5641, 1804, 2264, -706, 2128
5549, 4959, 1918, 1432, 1040, 5192
5959, 4067, 2186, 555, 2810, 7950
6830, 2454, 2731, -494, 3722, 10431
7168, 1023, 3421, -1347, 4643, 12665
7532, -973, 4052, -2324, 5506, 14675
7449, -2942, 4459, -3132, 6084, 16484
6992, -4886, 4715, -3774, 5833, 18113
6801, -6782, 5029, -4581, 4202, 19578
6713, -8398, 5250, -5533, 2104, 20566
6726, -9687, 5306, -6259, 286, 20622
6605, -10583, 5257, -6394, -821, 19839
6344, -11179, 5179, -6036, -1292, 18546
5951, -11611, 5076, -5515, -1371, 17129
5495, -12014, 4970, -5080, -1441, 15776
5059, -12423, 4862, -4785, -1744, 14462
4672, -12796, 4773, -4523, -2147, 13102
4164, -13101, 4709, -4105, -2167, 11650
3640, -13366, 4636, -3703, -2136, 10306
3185, -13607, 4579, -3356, -2156, 9084
2787, -13828, 4524, -3045, -2185, 7962
2451, -14038, 4486, -2737, -2152, 6916
2152, -14239, 4443, -2416, -2061, 5959
7156, -15126, 6777, 8683, -2305, -16922
7297, -13384, 6443, 8913, -3881, -18506
6909, -11331, 5800, 8775, -5176, -19932
6100, -9157, 5237, 8191, -6484, -21216
5212, -7078, 4818, 7335, -7281, -21589
4187, -5048, 4189, 6562, -6560, -20714
3190, -3042, 3418, 5919, -4888, -18937
2560, -1155, 2770, 5216, -3600, -16795
2176, 577, 2313, 4416, -3103, -14654
2003, 2107, 1988, 3593, -3326, -12599
2215, 3371, 1916, 2802, -3824, -10526
2505, 4398, 1801, 2097, -3804, -8321
2743, 5186, 1682, 1472, -3344, -6005
3138, 5683, 1674, 917, -2910, -3577
3601, 5924, 1627, 457, -2429, -1041
4182, 5696, 1762, 137, -1620, 1925
5016, 5279, 1823, -7, -808, 5009
5740, 4599, 2006, -48, -54, 7785
6807, 3584, 2316, 45, 191, 10283
8168, 2501, 2669, 238, 1046, 12532
8989, 1378, 2945, 181, 2991, 14555
9142, 87, 3296, -387, 5375, 16376
8682, -1551, 3645, -1610, 7279, 18015
8062, -3423, 3907, -3192, 7681, 19491
7777, -5462, 4154, -4755, 6600, 20693
7783, -7288, 4445, -5919, 5358, 21510
7728, -8720, 4818, -6511, 5061, 21594
7244, -9708, 5010, -6560, 5342, 20786
6621, -10363, 5151, -6276, 4927, 19411
6089, -10896, 5192, -5887, 3585, 17924
5611, -11422, 5154, -5492, 2071, 16455
4954, -11881, 4970, -5007, 1155, 14827
4331, -12258, 4822, -4540, 452, 13285
3768, -12598, 4675, -4143, -164, 11882
3287, -12907, 4523, -3812, -816, 10560
2910, -13190, 4391, -3515, -1481, 9323
2624, -13445, 4291, -3247, -1974, 8227
2345, -13670, 4193, -3011, -2192, 7294
6222, -15748, 7630, 11108, -661, -17467
6106, -13790, 7069, 11516, -3192, -18997
5887, -11497, 6219, 11332, -5861, -20374
5615, -9216, 5478, 10533, -8331, -21306
5190, -7091, 5083, 9335, -9696, -21393
4473, -5143, 4764, 8170, -9181, -20622
3515, -3223, 4242, 7303, -7534, -19189
2792, -1349, 3680, 6671, -6369, -17344
2518, 422, 3212, 6133, -6075, -15385
2332, 2022, 2800, 5570, -5891, -13411
2276, 3360, 2421, 4963, -5585, -11310
2468, 4462, 2041, 4323, -5095, -9020
2711, 5338, 1731, 3621, -4219, -6575
3063, 5952, 1551, 2853, -3138, -4020
3797, 6341, 1589, 2009, -1772, -1366
4333, 6541, 1678, 996, 620, 1344
4364, 6021, 2190, -791, 3835, 4486
4399, 5044, 2947, -2617, 6728, 7314
4523, 3951, 3674, -4403, 8224, 9859
4796, 2430, 4345, -6436, 8569, 12150
4885, 682, 4989, -8506, 8231, 14212
5003, -1516, 5694, -10518, 7474, 16067
4835, -3594, 6011, -12100, 6395, 17374
4654, -5501, 6208, -13187, 4485, 18154
4650, -7267, 6364, -13770, 1942, 18669
4452, -8652, 6246, -13824, -459, 19024
4552, -9866, 6193, -13560, -2689, 19083
4508, -10747, 6039, -13014, -4081, 18871
4313, -11457, 5868, -12317, -4715, 18218
4077, -12018, 5651, -11487, -5039, 17217
3805, -12473, 5430, -10570, -5197, 16024
3532, -12843, 5237, -9660, -5224, 14736
3134, -13142, 5017, -8783, -5045, 13344
2740, -13405, 4832, -7982, -4885, 12027
2364, -13642, 4659, -7255, -4734, 10725
1941, -13848, 4504, -6575, -4491, 9469
1529, -14023, 4374, -5940, -4190, 8306
1151, -14187, 4259, -5364, -3885, 7265
5644, -15716, 7378, 10997, -283, -18919
5973, -13660, 6652, 11527, -3188, -20303
5925, -11472, 5703, 11362, -5499, -21550
5795, -9211, 4759, 10638, -7481, -22543
5431, -7151, 4192, 9470, -8611, -22934
4769, -5299, 3790, 8267, -8269, -22614
3587, -3406, 3236, 7400, -6602, -21543
2445, -1491, 2651, 6813, -5095, -19814
1807, 322, 2104, 6317, -4544, -17687
1548, 1969, 1615, 5776, -4412, -15389
1441, 3418, 1190, 5131, -4138, -12974
1478, 4613, 678, 4387, -3669, -10427
1830, 5625, 288, 3550, -3168, -7812
2195, 6428, 16, 2613, -2502, -5296
2617, 6950, -61, 1613, -1785, -2907
3216, 7201, 55, 684, -1096, -598
3946, 7257, 293, -72, -135, 1663
4705, 6933, 666, -692, 1503, 4209
5332, 6331, 1009, -1263, 3178, 6860
5915, 5609, 1517, -1715, 4349, 9451
6306, 4657, 1923, -2253, 5222, 11782
6826, 3329, 2353, -2951, 5167, 13881
7181, 1860, 2772, -3720, 4968, 15769
7827, -115, 3176, -4694, 4930, 17469
8055, -2022, 3538, -5622, 5264, 18999
7785, -3939, 3811, -6528, 5831, 20376
7256, -5854, 4060, -7324, 5731, 21452
6760, -7584, 4168, -7817, 4509, 22052
6511, -8919, 4293, -7977, 2353, 21980
6228, -9892, 4298, -7920, 222, 21119
5961, -10606, 4244, -7636, -1447, 19864
5703, -11201, 4188, -7182, -2422, 18638
