6470, -16133, 7209, 16030, 431, -9732
6986, -14889, 7143, 16148, -1789, -11093
6726, -13435, 6347, 15677, -2050, -12116
6674, -11662, 5419, 14242, -2202, -12689
7438, -10259, 5331, 11086, -1187, -12716
6778, -9611, 6165, 7803, 2208, -11966
3600, -8907, 5285, 6838, 5264, -11008
3978, -7395, 2642, 6824, 1461, -9428
6639, -5668, 2292, 5774, -1961, -8970
9251, -5268, 2330, 3663, -3696, -6465
7099, -5606, 2062, 3316, -49, -4742
7702, -3630, 1359, 3819, -2430, -4311
9829, -3845, 1045, 1900, 1089, -1792
6267, -3431, 1099, 2102, 4257, -838
6625, -2194, -508, 3287, 554, 131
9239, -2327, -110, 2804, -2777, 545
10329, -3022, -1291, 2288, 776, 2718
7676, -2634, -1599, 3261, 3975, 2937
8964, -1392, -1471, 3772, 301, 2659
11345, -1524, -735, 2072, -3005, 2547
10620, -1844, -969, 1679, 572, 3401
9037, -1184, -218, 2058, 3791, 3510
8608, -1563, -73, 1692, 3056, 4101
9023, -1830, -175, 913, 289, 4046
9303, -2127, -25, -139, 223, 3852
9009, -2638, 299, -1131, 2611, 4052
8334, -2940, 872, -2277, 4622, 3918
7890, -3182, 1706, -3644, 4272, 3838
7940, -3681, 2287, -4912, 1510, 4579
8909, -5173, 2818, -5652, -1916, 6740
9726, -6542, 3084, -5880, -4160, 8849
10421, -7775, 3362, -5853, -5196, 10396
10597, -8809, 3430, -5661, -5114, 11413
10627, -9721, 3473, -5459, -5091, 11849
10720, -10470, 3558, -5239, -5422, 11971
10621, -11069, 3534, -5022, -5673, 11867
10446, -11603, 3493, -4782, -5925, 11575
10534, -12089, 3632, -4473, -6252, 11046
8679, -17136, 2139, 13370, 6945, -9735
8838, -15667, 2263, 13880, 2974, -9792
9105, -14180, 2566, 13324, -340, -9916
8878, -13281, 3480, 12146, 924, -9215
6521, -12391, 3138, 11682, 3515, -7739
6650, -10865, 1677, 11199, -13, -6090
8829, -9538, 2280, 9144, -3289, -5706
8983, -8871, 2696, 6556, -3319, -5085
6502, -7982, 1754, 5730, -2898, -4988
8175, -6091, 494, 4821, -5885, -5389
10634, -5757, 130, 3188, -8573, -3511
11302, -6050, -299, 3083, -4439, -2101
13449, -6453, -240, 1399, -5494, -641
13841, -6543, -146, 48, -1668, 498
11445, -4880, -423, 619, 1775, 433
11236, -5067, 553, 162, 3552, 1361
10313, -5076, 1140, -435, 3033, 1867
9522, -4726, 1620, -283, 428, 2317
9071, -4949, 942, -63, -2890, 3174
9778, -5430, -15, 53, -5878, 4227
11009, -5931, -786, 132, -8567, 5604
11551, -6163, -1381, 243, -6120, 6907
11959, -6442, -1490, -16, -2231, 8467
12293, -7190, -1032, -617, 685, 9913
12619, -7854, -434, -1113, 2281, 11010
12629, -8648, -18, -1411, 3037, 11800
12620, -9472, 422, -1597, 3270, 12566
12565, -10177, 868, -1771, 3475, 13048
12128, -10795, 1238, -2046, 3957, 13016
11518, -11451, 1533, -2381, 4018, 12758
10917, -12039, 1678, -2708, 3312, 12316
10486, -12540, 1767, -2980, 1975, 11792
10106, -12956, 1801, -3182, 578, 11207
9769, -13309, 1841, -3320, -669, 10567
9464, -13636, 1973, -3368, -1703, 9863
9220, -13871, 2165, -3276, -2387, 9036
8740, -14078, 2091, -3076, -2535, 8157
8224, -14286, 1838, -2876, -2603, 7300
3339, -12693, 489, 15096, 1305, -3409
6282, -11213, -253, 13336, -2101, -4132
8930, -10186, -2898, 10881, 1266, -2485
7096, -10329, -4303, 9112, 4416, -2175
3349, -9575, -4997, 9170, 7251, -2637
3613, -7841, -6499, 9441, 3249, -2481
6528, -6192, -5349, 8437, -352, -3736
8761, -5372, -4884, 7460, -308, -2568
8089, -4804, -4309, 7663, 2998, -1738
10557, -4271, -2144, 5958, 734, -1679
10149, -4306, -1395, 4647, 3937, -973
9425, -2528, -754, 4757, 6417, -673
9868, -2080, 1184, 3667, 6381, -405
8568, -2539, 2079, 2856, 7503, -143
7669, -897, 604, 3896, 4340, 338
8475, -403, 806, 3448, 629, 814
10587, -1229, 796, 1694, -429, 1938
10118, -689, 519, 1331, 2889, 2158
8741, -300, 1028, 1202, 4617, 2245
8807, -474, 1611, 407, 2609, 3103
9662, -714, 2221, -515, 531, 3794
10016, -1041, 2606, -1142, 684, 4705
10374, -1391, 3185, -1862, 1680, 5409
10423, -1962, 4135, -2932, 3100, 5805
10067, -2350, 4661, -3910, 3756, 5854
10242, -3214, 4955, -5057, 1582, 6428
10306, -4252, 4968, -6010, -173, 7198
10234, -5348, 4732, -6738, -1400, 8080
10269, -6578, 4497, -7309, -2503, 9112
10273, -7808, 4314, -7814, -3450, 10102
10278, -9021, 4190, -8230, -4345, 10841
10352, -10161, 4027, -8495, -5354, 11411
10676, -11202, 3934, -8564, -6451, 11845
12175, -11949, 4934, -8321, -7122, 11965
12791, -12332, 5234, -7614, -7495, 11249
12666, -12692, 5025, -6870, -7405, 10239
12196, -13120, 4485, -6074, -6644, 8994
11367, -13366, 3747, -5178, -4941, 7682
4262, -13960, 5614, 13573, 4136, -2401
4785, -12405, 3211, 13398, 445, -2828
7583, -10839, 2591, 11876, -2875, -3938
10102, -9780, 1293, 9712, -583, -2992
8297, -9644, 357, 8383, 2751, -2385
6663, -8696, -1151, 8548, 4316, -2630
9273, -7453, -1514, 7526, 607, -2926
10513, -7241, -2155, 6980, 3823, -993
9398, -5369, -2661, 7176, 6718, -988
10175, -4527, -1871, 6078, 6535, -586
11158, -4879, -1001, 4643, 6855, -89
10913, -3572, -778, 4629, 7376, -645
11253, -2538, -449, 4449, 5231, -929
13405, -2899, -160, 3080, 4008, 44
13096, -2946, -180, 1956, 6884, 481
11261, -2046, -81, 1652, 9472, 427
10342, -1827, 463, 1098, 9810, 1038
10224, -1958, 1049, 180, 7633, 1708
10344, -2072, 1329, -569, 5399, 2543
10771, -2357, 1917, -1399, 4178, 3550
11155, -2771, 2461, -2425, 4497, 4509
11319, -3267, 3273, -3673, 6079, 5247
10940, -4031, 4269, -4874, 7518, 5634
10405, -4855, 5125, -5932, 7989, 5952
10046, -5700, 6018, -6978, 7404, 6113
9777, -6555, 6829, -7938, 6324, 6095
9378, -7368, 7257, -8653, 5239, 5910
8964, -8182, 7359, -9191, 3764, 5740
8785, -8995, 7395, -9651, 1728, 5646
8732, -9777, 7332, -9996, -307, 5671
8678, -10493, 7121, -10165, -2041, 5729
8655, -11127, 6843, -10147, -3543, 5767
8613, -11643, 6482, -9974, -4783, 5763
8694, -12180, 6416, -9665, -5693, 5715
8916, -12586, 6580, -9034, -6161, 5560
8764, -12844, 6293, -8198, -6282, 5274
8569, -13162, 5790, -7407, -6685, 4866
8275, -13444, 5117, -6645, -7168, 4347
8181, -13369, 4818, 13437, 3111, -9161
8957, -11885, 4234, 13060, -476, -9234
10756, -10151, 3645, 11122, -3327, -9555
11150, -9702, 4107, 8127, 281, -8562
9864, -8472, 2031, 8153, -3023, -7675
10548, -6486, -625, 7987, -5997, -7650
12770, -5465, -2135, 7390, -8674, -6283
13484, -5435, -2826, 7049, -4530, -4096
12792, -3352, -3399, 7001, -800, -3793
13591, -2977, -2439, 5409, 2556, -2738
13164, -3407, -1402, 4214, 5577, -1623
11367, -2310, -1286, 4634, 6541, -2057
11066, -1421, -1325, 4418, 2611, -2218
13236, -1770, -1145, 3033, -926, -1222
12670, -1922, -1305, 2525, 2442, -57
11010, -1320, -1169, 2439, 5475, 565
10344, -1594, -942, 1706, 6353, 1919
10109, -2150, -850, 510, 4874, 2947
10312, -2583, -833, -628, 2571, 3755
10908, -3100, -398, -2061, 1218, 4791
11117, -4094, 690, -3305, 1594, 6090
10253, -4800, 472, -3722, -137, 6998
10577, -6047, -675, -3849, -3400, 8255
12065, -7507, -1532, -3659, -6337, 9477
13567, -8556, -2345, -2644, -8535, 10400
13738, -9204, -2971, -1473, -4405, 11378
13577, -9893, -2979, -971, -688, 12231
13030, -10594, -2597, -1036, 2657, 12715
12465, -11204, -2093, -1320, 4730, 12902
12493, -11762, -651, -1669, 4846, 12824
12130, -12211, 169, -1779, 3630, 12253
11740, -12655, 416, -1627, 1944, 11266
11455, -13031, 456, -1380, 778, 9858
10822, -13246, 307, -1075, 1314, 8345
10053, -13474, 180, -828, 2471, 7146
9282, -13675, 38, -610, 3235, 6212
8710, -13850, -9, -481, 2681, 5665
8297, -14032, -14, -409, 1962, 5280
3902, -13674, 6896, 13122, 1227, -1410
3274, -12664, 6959, 13365, -2171, -1563
2758, -11370, 5461, 13468, -5231, -1645
5759, -10013, 4498, 11368, -7984, -2070
8101, -9174, 3819, 9212, -3909, -642
4677, -7960, 2951, 8675, -241, -515
4809, -6597, 402, 8990, -3494, -544
6863, -4756, -1752, 8294, -6421, -929
9453, -4650, -2970, 7472, -9056, 1025
8876, -4152, -3666, 7688, -5932, 547
8863, -2766, -5329, 7776, -8228, -736
11253, -2794, -6298, 6871, -10682, 417
13405, -2782, -7697, 6031, -6337, 3337
12172, -1962, -8215, 5958, -2426, 2892
12067, -1405, -7620, 5271, 1092, 2806
12793, -2184, -6481, 3369, 3157, 4100
12307, -2263, -5619, 2343, 6118, 4333
11012, -1916, -4910, 1956, 8302, 4241
10385, -2185, -4020, 1153, 7889, 4872
10263, -2790, -3581, 336, 5178, 6203
10721, -3541, -3129, -339, 2333, 7940
11306, -4757, -2653, -1006, 226, 9790
12004, -5861, -2250, -1511, -1023, 11399
12501, -6966, -1807, -2072, -1338, 12468
12932, -8063, -1378, -2541, -1112, 13199
13134, -8946, -999, -2946, -575, 13473
13165, -9807, -669, -3300, -193, 13563
13011, -10592, -498, -3571, 52, 13554
12723, -11214, -390, -3809, 130, 13320
12299, -11731, -404, -4052, 29, 12844
11912, -12248, -386, -4326, -314, 12236
12034, -12773, 555, -4447, -644, 11469
11585, -13080, 877, -4148, -460, 10461
10858, -13376, 682, -3825, -590, 9524
10250, -13595, 259, -3539, -1751, 8530
9754, -13779, -113, -3352, -1962, 7583
9155, -14004, -432, -3164, -1200, 6860
8574, -14207, -678, -2957, -421, 6267
5309, -12590, 4942, 13473, 2487, 432
7141, -10934, 3936, 12960, -1037, -212
9321, -9911, 2873, 10874, -2784, -735
5955, -8736, 1385, 10391, -60, -998
6076, -7517, -1976, 10097, -3331, -696
8195, -5619, -5055, 9634, -6274, -1074
10652, -4770, -7826, 8768, -8924, 414
10688, -4648, -9493, 7970, -4754, 1772
9217, -3097, -9745, 7655, -1002, 1797
10101, -2926, -7216, 5982, 2374, 1844
9138, -3156, -6081, 5181, 2988, 1904
9044, -1940, -7214, 5835, -587, 1255
11417, -943, -7719, 5560, -3805, 953
13314, -952, -9454, 4348, -1654, 3115
12177, -758, -10238, 3850, 1787, 3808
10394, -388, -9666, 3015, 4885, 3406
9604, -784, -8413, 1419, 5455, 3500
9379, -1123, -7732, 20, 2591, 3651
9554, -1656, -7207, -948, -944, 4245
10365, -2612, -6206, -1952, -1284, 6082
11238, -3489, -5252, -2850, -601, 7829
11540, -4571, -4286, -3678, 484, 9411
11785, -5820, -3263, -4382, 858, 10761
11945, -7116, -2384, -4967, 547, 11782
12195, -8334, -1554, -5431, -53, 12391
12292, -9308, -927, -5693, -443, 12689
12237, -10169, -466, -5773, -671, 12767
12063, -10916, -222, -5717, -991, 12652
11905, -11521, -61, -5659, -1478, 12300
12410, -11971, 710, -5507, -2030, 11605
12151, -12262, 869, -5188, -1864, 10610
11581, -12628, 738, -4827, -1625, 9622
10945, -12909, 492, -4469, -1814, 8554
10296, -13109, 192, -4102, -2007, 7545
9649, -13348, -64, -3738, -1748, 6807
9084, -13571, -277, -3385, -1474, 6214
8616, -13793, -421, -3087, -1255, 5727
8223, -14014, -483, -2847, -1112, 5291
9543, -13660, 2054, 8467, -8280, -10530
10644, -12638, 1317, 6982, -10729, -11805
10001, -11798, 953, 5200, -10709, -11951
9943, -10414, -970, 3748, -12915, -11344
12225, -8900, -3194, 1993, -14399, -9464
13540, -7795, -5409, -346, -9682, -5525
8909, -6505, -6118, -680, -5437, -3486
8027, -5694, -7615, 513, -5344, -2113
10412, -3425, -9481, 1270, -8086, -2009
12648, -2886, -10810, 1407, -10554, -843
11258, -3182, -11413, 2383, -6222, 1544
9990, -2387, -12189, 3466, -3263, 1734
11518, -1140, -12585, 3042, -6213, 1356
13549, -1420, -11922, 1892, -7633, 1972
13145, -1192, -11714, 2485, -3593, 1897
13822, -403, -10888, 2451, -2178, 1408
15002, -1039, -9819, 1068, -967, 1809
14244, -1289, -8827, 119, 2406, 2098
12587, -834, -8037, -189, 5442, 1989
12176, -1269, -7132, -1090, 3433, 2491
12104, -1695, -6451, -1892, 768, 3286
12521, -2274, -5673, -2693, -1173, 4513
12958, -2987, -4937, -3493, -1725, 5949
13443, -3852, -3987, -4289, -1250, 7365
13617, -4716, -3229, -4926, -201, 8686
13452, -5814, -2507, -5491, 764, 9815
13286, -6864, -1872, -5909, 902, 10697
13266, -7931, -1255, -6236, 503, 11348
13374, -8878, -608, -6538, 116, 11784
13269, -9754, -148, -6786, 3, 11901
13083, -10561, 183, -6889, -183, 11795
12874, -11187, 353, -6820, -591, 11496
12665, -11735, 468, -6695, -1036, 11067
12640, -12215, 790, -6526, -1333, 10481
12132, -12518, 800, -6016, -924, 9524
11477, -12824, 642, -5476, -895, 8610
10800, -13071, 381, -4893, -1245, 7723
10248, -13288, 112, -4321, -1638, 6939
7251, -13040, 1877, 12718, -774, -5719
9267, -11544, 807, 11168, -3973, -6819
8498, -11147, 374, 8963, -299, -5532
6332, -9812, -1172, 8379, 1397, -5572
7040, -8700, -3938, 7909, -2018, -5750
9613, -7130, -5394, 7225, -5093, -5996
11696, -5927, -7922, 6274, -4538, -3800
11060, -5542, -8942, 5623, -807, -2346
10520, -4298, -9935, 5420, 1593, -2529
12745, -3303, -9698, 4207, -1514, -2143
14084, -3137, -9997, 3047, 1913, -86
12133, -2149, -10068, 3228, 4998, -738
12160, -1467, -9370, 2739, 6025, -1012
14220, -2283, -7945, 870, 7075, 541
13234, -2088, -7329, 748, 9644, 698
12192, -1263, -6676, 1285, 10199, 606
12945, -2063, -5477, 341, 8934, 1976
12067, -1450, -4601, 166, 8974, 1966
11660, -1870, -3718, -561, 8683, 3200
11344, -2470, -2984, -1684, 7846, 4288
11555, -2785, -2299, -2682, 6302, 5135
11904, -3411, -1352, -3889, 5230, 5914
12202, -4224, -440, -5056, 4713, 6701
12531, -5041, 635, -6157, 4389, 7385
12585, -5953, 1465, -7027, 4129, 7924
12697, -6860, 2236, -7675, 3613, 8322
12647, -7719, 2830, -8206, 3162, 8513
12444, -8649, 3243, -8566, 2807, 8644
12215, -9385, 3473, -8797, 2205, 8639
11940, -10088, 3574, -9008, 1446, 8500
11682, -10706, 3571, -9138, 720, 8306
11456, -11235, 3480, -9152, 48, 8109
11191, -11773, 3275, -9074, -662, 7908
11832, -12274, 4028, -8836, -963, 7328
11637, -12523, 4178, -8244, 336, 6575
10930, -12812, 3837, -7631, 1641, 5900
10288, -13140, 3334, -6966, 1571, 5237
9756, -13404, 2819, -6230, 670, 4567
7477, -13557, 6282, 13324, 975, -5835
7501, -12455, 5730, 13616, -2398, -5912
7996, -11209, 4724, 13490, -5435, -6188
8821, -9789, 3625, 12646, -8168, -6942
9933, -8117, 2587, 10765, -10628, -7507
