5916,-13726,-13865,-16764,-10548,-6298
5601,-12638,-14072,-18365,-7874,-6827
5011,-11387,-13685,-19805,-5084,-7951
4480,-10261,-13337,-21101,-2573,-8964
3768,-9155,-12523,-22268,-564,-10335
2908,-8197,-11170,-23317,887,-11886
2135,-7334,-9953,-24262,2194,-13282
299,-6719,-8130,-24062,3793,-14716
-3007,-6292,-7425,-22261,5790,-15112
-5983,-5909,-6790,-20640,7588,-15468
-7956,-5497,-6075,-17835,5446,-12367
-7909,-4911,-5744,-14922,3761,-7853
-7867,-4384,-5446,-12301,2245,-3791
-6214,-4479,-5076,-10827,2338,-135
-3978,-6025,-3622,-10694,3416,3154
-1965,-7417,-2313,-10573,4385,6116
-87,-8335,-483,-10733,7152,8781
1602,-9160,1163,-10877,9642,11179
3769,-8474,2824,-10479,9159,12325
5539,-7885,4243,-10118,8565,11607
7131,-7355,5520,-9792,8030,10961
7835,-6842,6506,-9134,7669,10213
8187,-6477,6845,-8392,6697,9204
8504,-6149,7151,-7724,5823,8295
8228,-6093,6836,-7365,5490,7000
7658,-6433,6497,-7770,5310,5780
7146,-6738,6192,-8133,5148,4681
6984,-7122,5998,-8923,3965,4189
7404,-7498,5906,-9405,1720,5075
7782,-7837,5824,-9840,-298,5872
8743,-8694,5837,-9653,-1853,8077
9608,-9465,5849,-9484,-3252,10061
10339,-10606,5782,-8898,-3893,12254
10818,-11692,5468,-8164,-4623,13896
11250,-12670,5186,-7503,-5279,15375
11387,-13344,4726,-6693,-6301,16171
11592,-13758,4291,-5973,-7333,16181
11777,-14131,3900,-5325,-8261,16189
