2299,-10431,-5962,-16747,8221,-21658
-188,-9451,-4700,-14714,7556,-20980
-2509,-8727,-3510,-12270,6506,-18779
-4599,-8074,-2439,-10071,5561,-16798
-6573,-7743,-1582,-7876,5019,-12865
-7330,-7755,-1228,-5933,4416,-8302
-8010,-7765,-909,-4185,3873,-4195
-6359,-7945,-603,-2828,3196,-499
-4156,-7867,-256,-1847,4314,2827
-2174,-7796,55,-964,5320,5821
269,-6690,494,-520,7354,8516
1547,-5576,1728,-561,9242,9974
2697,-4572,2839,-597,10941,11287
4608,-3852,3819,-1013,9946,10762
5699,-3211,4353,-1332,8613,9854
6681,-2633,4832,-1620,7414,9036
6950,-2365,4831,-2011,6834,7689
7192,-2124,4830,-2363,6313,6476
7153,-2286,4639,-3178,4999,4767
7194,-2330,4255,-3958,2889,3187
7231,-2369,3909,-4661,989,1765
7431,-2120,3491,-4814,-1370,1736
8324,-2247,2999,-4181,-3528,4005
9128,-2362,2557,-3611,-5470,6048
10500,-3220,1688,-2334,-7088,8720
11945,-4772,921,-981,-8150,11125
13246,-6169,230,235,-9106,13289
14193,-7926,-279,1146,-8622,15237
14141,-9254,-663,1623,-7505,16818
14095,-10448,-1008,2053,-6499,18242
13605,-11187,-1251,1948,-5995,17666
13165,-11853,-1469,1853,-5540,17148
12752,-12158,-1416,1510,-5736,15180
12116,-12408,-1429,1125,-5260,13348
11544,-12633,-1441,778,-4831,11699
10789,-12938,-1580,638,-4053,10458
10116,-13255,-1729,571,-3628,9357
9509,-13540,-1863,512,-3245,8365
