9507,-14332,-7921,-6286,-14151,-9483
9255,-13175,-9283,-8934,-14709,-11804
9028,-12134,-10508,-11318,-15211,-13893
7636,-10959,-11524,-13463,-12408,-15780
5699,-9256,-11448,-15393,-10902,-17479
3955,-7724,-11379,-17130,-9546,-19008
1780,-5879,-11654,-18659,-9621,-20384
-177,-4219,-11901,-20035,-9687,-21622
-1328,-3139,-11186,-19041,-11995,-21430
-2881,-2836,-10458,-16429,-13167,-18734
-4278,-2564,-9803,-14078,-14222,-16308
-4782,-3206,-9140,-11162,-13612,-11400
-3342,-5171,-8297,-8600,-12881,-6984
-2045,-6939,-7538,-6294,-12222,-3008
522,-8208,-6364,-3965,-9944,568
2662,-7643,-4692,-2590,-7443,3788
4587,-7134,-3188,-1353,-5192,6686
6346,-6733,-2362,-1474,-5297,7643
8106,-6420,-1936,-1937,-6204,7477
9690,-6138,-1553,-2353,-7020,7327
10089,-5969,-1354,-2614,-6395,6899
10447,-5818,-1174,-2848,-5832,6513
10219,-6061,-1522,-2587,-5394,6494
10509,-6441,-1934,-1861,-6278,7025
10770,-6782,-2304,-1207,-7073,7503
11264,-7256,-2930,-37,-7570,8590
11861,-7927,-3650,1677,-7839,9943
12399,-8531,-4297,3220,-8081,11161
12823,-9383,-4996,4784,-8169,12042
13031,-9981,-5608,6033,-8738,12290
13219,-10520,-6158,7157,-9251,12513
13106,-10829,-6587,7642,-9740,12223
12868,-11079,-6953,7564,-10778,11450
12654,-11305,-7282,7493,-11712,10755
12407,-11507,-7293,7083,-13104,9663
12184,-11689,-7303,6714,-14357,8680
11652,-11888,-7219,6244,-13960,7672
11135,-12130,-7033,5708,-12802,6823
