2710,-10867,-8433,-14810,-12629,-367
2212,-9893,-8998,-13933,-12045,-36
1837,-8771,-9536,-12820,-11332,-27
1442,-7734,-10139,-11592,-10311,-17
1087,-6801,-10681,-10487,-9393,-8
734,-6023,-11203,-9357,-8463,-38
760,-5408,-11443,-8248,-7373,-123
784,-4855,-11658,-7250,-6391,-199
772,-4634,-11714,-6023,-4715,-386
1021,-4711,-11639,-4317,-2729,-631
1246,-4781,-11572,-2781,-943,-852
1542,-5166,-11741,-684,1531,-1011
1960,-5749,-11890,1692,4369,-615
2335,-6274,-12023,3832,6923,-259
2561,-7033,-12221,5839,8234,817
2764,-7716,-12399,7645,9413,1787
3265,-8571,-12412,9059,7625,2708
3739,-9402,-12182,10220,5624,3012
4166,-10151,-11974,11265,3823,3286
4401,-10823,-11653,11925,3312,3416
4510,-11309,-11181,11909,3250,3452
4608,-11745,-10756,11895,3194,3485
4593,-12133,-10238,11217,3021,3439
4601,-12481,-9647,10257,2574,3308
4610,-12793,-9114,9394,2171,3189
4577,-13073,-8611,8595,1865,3060
4548,-13324,-8159,7876,1590,2943
4559,-13559,-7667,7224,1345,2812
4518,-13786,-7198,6557,1279,2664
4481,-13990,-6776,5958,1219,2530
4429,-14179,-6317,5307,1177,2368
4373,-14359,-5846,4670,1119,2172
4323,-14522,-5422,4097,1066,1996
4245,-14658,-5020,3593,1157,1799
4162,-14785,-4635,3148,1266,1625
4086,-14900,-4288,2748,1364,1469
4068,-15011,-3976,2417,1409,1329
3997,-15105,-3707,2171,1648,1207
