5961,-17353,4004,13438,649,-7445
3050,-15873,3041,13141,1552,-6408
431,-14540,2174,12874,2364,-5475
3664,-12991,275,11394,-1148,-4918
3143,-10755,-1282,9823,2242,-4466
2674,-8742,-2684,8408,5295,-4059
5137,-7666,-1237,7120,6054,-3303
7354,-6697,65,5960,6738,-2622
6178,-5156,307,5311,9093,-2699
7800,-4729,263,4548,6870,-2201
9259,-4345,224,3862,4869,-1754
8372,-3779,65,3224,2201,-2252
8536,-3494,522,2654,1659,-1769
8684,-3237,933,2141,1172,-1335
9351,-3178,1265,1607,-224,-1224
9450,-3220,1594,899,920,-532
9539,-3258,1890,263,1951,90
9208,-3513,2261,-582,2695,480
9215,-3976,2631,-1773,2049,795
9222,-4392,2963,-2846,1467,1079
9418,-5111,3303,-4015,867,1749
9594,-5757,3609,-5067,328,2352
9873,-6553,4039,-6029,206,3324
10012,-7609,4438,-6890,373,4453
10138,-8559,4797,-7665,522,5469
10134,-9414,5047,-8213,816,6369
10034,-10294,5170,-8564,1123,7049
9943,-11086,5281,-8879,1400,7661
9665,-11812,5223,-9048,1656,7970
9333,-12410,5047,-9144,1941,8022
9034,-12948,4888,-9230,2196,8068
8624,-13449,4728,-9269,2558,7853
8204,-13817,4561,-9244,3043,7438
7827,-14147,4410,-9222,3479,7064
7416,-14508,4884,-8803,3915,6590
7045,-14832,5310,-8427,4308,6163
6557,-14995,4902,-7618,4455,5665
6125,-15076,4196,-6933,4307,5097
