9553,-16347,-5506,-17018,-722,-17782
9208,-15172,-5221,-18593,-1218,-18965
8729,-13363,-4091,-19641,-1384,-19168
8127,-11239,-3619,-18985,-426,-18131
7585,-9328,-3194,-18394,436,-17198
7857,-7192,-3196,-16756,-48,-15986
7851,-5317,-3046,-15034,-95,-14597
7846,-3629,-2911,-13484,-138,-13348
7624,-2547,-2361,-11687,617,-11576
7215,-2140,-1792,-9111,1541,-9194
6846,-1774,-1279,-6792,2372,-7050
6836,-2041,-1172,-3617,3337,-3631
6827,-2281,-1075,-760,4206,-554
7192,-3038,-1607,2319,4926,2777
8702,-4421,-2156,4736,4638,5776
10062,-5666,-2651,6911,4378,8475
10831,-7277,-2986,8278,5352,10904
11308,-8874,-2895,8597,5007,13090
11737,-10311,-2813,8883,4696,15058
11642,-11335,-2604,8923,4385,16289
11369,-11975,-2249,8633,3855,16595
11123,-12551,-1930,8373,3378,16870
10687,-12957,-1612,7783,2726,16212
10295,-13323,-1327,7253,2139,15619
9807,-13603,-1106,6597,1459,14480
9298,-13797,-985,5932,357,13092
8839,-13971,-877,5333,-633,11843
8514,-14103,-724,4673,-1883,10389
8145,-14258,-462,3979,-2412,9032
7813,-14396,-226,3354,-2888,7811
7339,-14548,42,2779,-2509,6784
6857,-14686,311,2326,-1987,5942
6423,-14809,553,1919,-1517,5183
6004,-14911,741,1669,-1215,4578
5651,-14994,883,1524,-1114,4098
5333,-15069,1010,1394,-1022,3667
5106,-15137,1091,1326,-1045,3339
4901,-15198,1163,1265,-1065,3045
4695,-15268,1206,1233,-1108,2837
