1338,-13532,-9590,-17574,-9505,3367
1329,-11559,-9821,-16129,-9103,3008
1322,-9783,-10030,-14829,-8742,2685
1032,-8322,-10289,-13330,-7429,2346
772,-7007,-10522,-11981,-6248,2041
885,-6236,-10546,-10231,-5224,1619
891,-5884,-10596,-8017,-3414,1146
897,-5568,-10641,-6024,-1786,719
1154,-5559,-11002,-3416,543,434
1711,-5809,-11396,-132,3765,756
2212,-6035,-11749,2823,6665,1045
2878,-6649,-11977,5818,9276,2734
3561,-7865,-11908,8183,11039,5555
4176,-8960,-11846,10312,12627,8093
4797,-10101,-11450,11405,12328,10317
5357,-11127,-11095,12389,12059,12319
5723,-11843,-10527,12363,10950,13193
5835,-12335,-9893,11494,9141,12852
5936,-12777,-9323,10713,7513,12546
5914,-13106,-8732,9528,5321,11441
5926,-13370,-8123,8398,3352,10224
5938,-13608,-7575,7380,1579,9128
5802,-13844,-7048,6590,967,8212
5508,-14072,-6483,5877,1110,7351
5243,-14278,-5974,5236,1239,6577
4913,-14459,-5485,4641,1522,5858
4622,-14645,-5016,4091,1573,5207
4361,-14813,-4593,3595,1619,4621
4139,-14942,-4225,3179,1520,4156
3974,-15056,-3923,2821,1328,3764
3826,-15159,-3651,2499,1155,3411
3745,-15250,-3423,2214,933,3099
3672,-15331,-3219,1958,733,2817
3582,-15400,-3030,1728,669,2556
3482,-15462,-2847,1525,673,2326
3393,-15517,-2683,1341,677,2119
3321,-15578,-2528,1176,664,1939
