11552,-11533,-11133,-7981,-8712,-7577
11760,-10424,-12045,-10460,-8620,-9619
11090,-9057,-12444,-12690,-7205,-11933
10487,-7827,-12804,-14698,-5931,-14017
9090,-6190,-12836,-16505,-4890,-15892
7710,-3922,-12406,-18131,-5424,-17437
6468,-1880,-12018,-19595,-5904,-18829
5048,121,-10981,-20427,-7003,-19162
2918,705,-9565,-19533,-6625,-17464
1001,1231,-8292,-18728,-6285,-15935
517,321,-7251,-16279,-4826,-11065
1433,-2186,-6289,-13300,-4197,-6682
2257,-4444,-5424,-10620,-3631,-2737
3759,-4394,-4695,-7807,-2101,813
5382,-3917,-3462,-6471,-678,3097
6842,-3487,-2353,-5268,602,5153
7686,-3049,-1760,-5476,177,5166
8446,-2655,-1225,-5664,-206,5178
9276,-2802,-1289,-6275,-2368,4561
9699,-2849,-1600,-6512,-3926,3889
10080,-2892,-1880,-6726,-5328,3284
10200,-2746,-2336,-6056,-5671,3288
10463,-2740,-3096,-4366,-6416,4062
10701,-2734,-3780,-2845,-7086,4759
11067,-3194,-4839,-569,-7698,5854
11531,-3904,-5927,1847,-8021,6900
11948,-4542,-6906,4022,-8312,7842
12263,-5320,-7723,5977,-8050,8628
12579,-6116,-8205,7477,-7886,9072
12862,-6832,-8638,8826,-7738,9472
12806,-7538,-9038,9586,-7464,9494
12755,-8174,-9399,10270,-7216,9513
12580,-8604,-9584,10416,-7669,9106
12433,-8963,-9573,9995,-8039,8366
12302,-9286,-9563,9615,-8373,7700
12069,-9660,-9291,8852,-8184,6804
11691,-10053,-8896,8020,-7255,5977
11351,-10406,-8541,7271,-6418,5234
10980,-10776,-8130,6524,-5413,4610
