1850,-14199,-9834,-17969,-10975,3533
1388,-12447,-10148,-16611,-10172,3406
973,-10870,-10430,-15390,-9450,3291
815,-9265,-10808,-14064,-8741,2940
674,-7820,-11147,-12872,-8103,2624
769,-6740,-11229,-11521,-7035,2294
888,-6206,-11186,-9765,-5280,1879
996,-5725,-11147,-8185,-3700,1506
1175,-5588,-11144,-5913,-1358,1189
1753,-5756,-11368,-2899,1439,1133
2274,-5907,-11570,-187,3957,1082
2855,-6257,-12082,3013,6838,1980
3620,-6959,-12084,5635,9431,4246
4308,-7590,-12086,7995,11765,6286
5029,-8637,-11642,9320,12983,8853
5509,-9687,-10987,9673,12582,10754
5941,-10631,-10397,9990,12221,12465
6321,-11339,-9710,9615,10585,13070
6663,-11977,-9091,9278,9112,13614
6715,-12463,-8441,8448,7452,13123
6638,-12838,-7780,7473,5718,11986
6570,-13175,-7186,6596,4159,10963
6468,-13456,-6562,5793,2790,9831
6157,-13726,-5972,5176,2315,8847
5877,-13969,-5441,4620,1887,7961
5489,-14183,-4942,4127,1883,7146
5127,-14373,-4526,3678,1782,6413
4801,-14544,-4152,3273,1692,5754
4516,-14696,-3810,2896,1490,5172
4326,-14836,-3516,2557,1262,4673
4155,-14962,-3252,2253,1057,4224
4020,-15087,-3002,1978,855,3816
3898,-15199,-2778,1730,674,3448
3746,-15288,-2579,1515,594,3117
3622,-15367,-2419,1323,524,2827
3510,-15438,-2275,1150,462,2565
3408,-15506,-2120,988,385,2326
