7458,-18672,-4042,-13461,9267,-18775
7093,-15786,-2976,-12731,8764,-17495
6764,-13188,-2017,-12074,8311,-16342
6790,-10435,-1272,-10925,7606,-14740
6652,-7960,-576,-9803,6867,-13430
6527,-5732,50,-8792,6202,-12251
6108,-3943,576,-7868,5569,-11006
5731,-2333,1049,-7036,5000,-9886
5187,-1090,1360,-6096,4222,-8444
4770,-231,1564,-4920,3234,-6338
4395,542,1749,-3861,2346,-4443
4425,574,1773,-2503,1624,-1521
4776,92,1504,-873,1806,1907
5092,-341,1262,593,1969,4993
6197,-1590,1090,1617,2340,7771
7530,-3481,1046,2226,2802,10270
8730,-5182,1006,2775,3218,12520
9379,-7225,1055,2995,3186,14545
9851,-9186,1108,2596,1869,16367
10277,-10952,1156,2238,684,18007
10654,-12075,1192,1827,-1232,19128
10994,-13086,1224,1458,-2957,20138
10881,-13496,1125,1315,-3465,19794
10389,-13792,1041,1035,-3599,18358
9946,-14058,965,784,-3720,17065
9404,-14268,939,468,-4233,15250
8831,-14451,1003,233,-4745,13491
8314,-14615,1061,21,-5206,11908
7713,-14808,1123,-98,-5249,10551
7079,-14946,1157,-148,-4938,9349
6510,-15070,1187,-192,-4657,8267
5996,-15169,1147,-203,-4300,7356
5626,-15256,1087,-220,-4013,6612
5294,-15334,1032,-236,-3755,5943
5028,-15416,1003,-266,-3470,5349
4789,-15490,976,-294,-3213,4815
4601,-15571,962,-329,-2965,4257
4408,-15609,932,-315,-2695,3776
