12691,-14905,-9008,-15577,-9715,-17414
12408,-13956,-9549,-17296,-7986,-18949
11611,-12645,-9542,-18843,-5866,-20331
10555,-11281,-8880,-20186,-4061,-21574
9606,-10054,-8285,-21394,-2436,-22694
8206,-9053,-6840,-21926,-1073,-23701
4665,-8388,-5810,-21128,1908,-24608
1477,-7790,-4883,-20410,4592,-25423
-1857,-7183,-4483,-18413,5358,-23538
-3528,-6661,-4120,-16146,3484,-18352
-5033,-6191,-3794,-14105,1797,-13684
-4519,-5442,-3296,-12440,1267,-9039
-4056,-4767,-2849,-10941,791,-4858
-2561,-4897,-2176,-10355,1517,-1096
-525,-6738,-485,-10841,3511,2290
1306,-8394,1036,-11278,5306,5338
3238,-8500,2867,-11522,7629,8081
4963,-8090,4599,-11100,7194,8554
6514,-7721,6158,-10720,6802,8981
7277,-7282,7320,-10070,6626,8189
7691,-6887,7937,-9217,6111,7390
8063,-6532,8492,-8450,5649,6670
7622,-6473,8149,-7825,5505,5504
6981,-6689,7687,-7869,4840,4287
6404,-6884,7271,-7908,4242,3191
6435,-7052,7251,-8587,2699,2657
6463,-7204,7233,-9199,1310,2177
6714,-7473,7356,-9752,431,3122
7312,-8280,7532,-10119,-169,5259
7850,-9005,7690,-10450,-711,7184
8378,-10107,7752,-10509,-1023,9371
8849,-11157,7866,-10362,-1630,11119
9273,-12102,7969,-10230,-2175,12692
9408,-12875,7737,-9856,-3206,13552
9486,-13331,7411,-9343,-4529,13625
9556,-13741,7118,-8882,-5720,13690
9572,-14004,6802,-8414,-6555,13110
9586,-14241,6516,-7993,-7306,12587
