6730,-10724,-9644,-13201,-6548,-4756
6828,-9746,-10186,-13284,-6378,-4403
7010,-8966,-10035,-12818,-5867,-3968
7173,-8264,-9898,-12399,-5407,-3577
7265,-7251,-10383,-11478,-4969,-3200
7291,-6286,-10736,-10478,-4280,-2768
7315,-5418,-11054,-9577,-3659,-2380
7360,-4676,-11505,-8661,-3249,-2135
7388,-4048,-11766,-7822,-2798,-1956
7413,-3483,-12001,-7067,-2392,-1794
7494,-3198,-11856,-6303,-1897,-1616
7520,-3200,-11506,-5229,-784,-1300
7543,-3201,-11191,-4261,216,-1014
7693,-3424,-10790,-2622,2323,-378
7827,-3625,-10428,-1147,4219,193
8032,-4017,-10409,794,7074,1626
8445,-4764,-10001,2320,9333,3981
8816,-5435,-9634,3693,11367,6102
9216,-6484,-9049,4414,12191,8569
9470,-7682,-8335,4555,12058,10752
9699,-8760,-7693,4682,11938,12718
9637,-9797,-6957,4465,11298,14171
9520,-10667,-6259,4026,9923,14829
9415,-11450,-5632,3630,8685,15421
9278,-12000,-5087,3105,6929,15012
9012,-12468,-4681,2503,5354,13845
8773,-12890,-4315,1962,3936,12795
8436,-13225,-3952,1459,2879,11428
8133,-13525,-3626,1007,1927,10198
7720,-13798,-3184,644,1215,8898
7085,-14023,-2727,505,1068,7923
6514,-14225,-2316,380,935,7044
6034,-14429,-2079,322,842,6346
5688,-14592,-1956,237,632,5695
5377,-14738,-1845,160,443,5109
5051,-14860,-1749,94,403,4588
4767,-14988,-1602,27,349,4140
4512,-15104,-1469,-32,300,3736
4269,-15216,-1343,-79,276,3376
