5109,-18290,714,10071,-7599,-8672
5243,-17077,-1922,10404,-10116,-10535
7995,-15457,-2622,8571,-12381,-12676
10207,-14175,-5636,8054,-7866,-11062
12198,-13022,-8349,7589,-3803,-9609
9619,-12043,-8866,7497,-146,-9208
9574,-10537,-9145,7705,-3408,-9914
9533,-9182,-9397,7892,-6344,-10549
9143,-8103,-10106,7897,-6170,-9260
8792,-7132,-10745,7901,-6013,-8100
8185,-6494,-10459,7062,-3750,-7594
10643,-6185,-9657,6536,-6651,-6262
12855,-5907,-8935,6062,-9263,-5064
12600,-5439,-8680,5804,-5060,-3322
11592,-5560,-7802,4363,-1277,-2207
10684,-5668,-7011,3066,2127,-1204
10240,-6270,-6358,761,1713,-540
10358,-7255,-5783,-1346,-782,1085
10464,-8142,-5265,-3243,-3029,2548
11067,-9175,-4513,-4407,-3136,4766
11139,-10459,-3564,-5102,-783,6678
11203,-11615,-2711,-5728,1334,8398
10798,-12414,-1821,-6317,2832,9267
10433,-13133,-1019,-6847,4179,10048
10276,-13678,-404,-7131,3578,10103
10060,-14119,-78,-7155,2863,9939
9866,-14515,214,-7176,2218,9791
9413,-14889,345,-6960,2351,9483
8982,-15058,468,-6398,2710,8758
8594,-15210,579,-5891,3032,8105
8182,-15319,521,-5378,3060,7355
7688,-15396,312,-4930,3178,6654
7243,-15465,123,-4526,3284,6022
6737,-15486,-118,-4095,3437,5393
6298,-15535,-288,-3704,3441,4877
5903,-15578,-442,-3353,3445,4412
5514,-15613,-543,-3072,3467,4030
5165,-15644,-634,-2820,3487,3686
4888,-15689,-664,-2594,3414,3395
4697,-15749,-666,-2365,3165,3113
