4235,-18903,4568,13317,1384,-2890
4198,-17862,4118,14262,1265,-2779
4304,-16509,4068,14217,977,-2664
4400,-15292,4023,14177,718,-2561
4515,-14023,4423,13455,766,-2412
4383,-12840,5002,12416,1132,-2253
4264,-11776,5522,11482,1461,-2110
3555,-10722,5865,10340,197,-1904
5859,-9884,5621,8842,-3099,-1782
7932,-9131,5401,7493,-6066,-1673
10076,-8426,3930,6375,-5718,-1741
8915,-8088,3618,5716,-1869,-669
7870,-7784,3337,5123,1593,294
10304,-7360,3418,4541,1835,-216
8564,-7117,3261,4095,4806,187
6999,-6899,3120,3694,7480,551
7908,-6456,3634,3220,3536,15
8726,-6058,4095,2794,-12,-467
8351,-5608,4575,2366,-1713,-635
7902,-5097,4726,1863,-2905,-485
7499,-4637,4863,1409,-3977,-350
8065,-4519,5074,772,-4603,-287
8325,-4494,5254,351,-4081,55
8559,-4471,5416,-27,-3612,364
8391,-4602,5267,-854,-2782,654
8430,-5028,5196,-1975,-2697,1077
8465,-5412,5131,-2983,-2621,1458
8646,-6035,5118,-4066,-2729,2176
8748,-6924,5097,-5153,-2580,3370
8840,-7725,5078,-6131,-2446,4444
9064,-8799,5226,-7030,-2054,5747
9266,-9767,5359,-7839,-1701,6921
9330,-10743,5483,-8452,-916,8088
9325,-11636,5666,-8849,-104,8976
9320,-12440,5830,-9206,626,9775
9054,-13163,5851,-9384,1321,9967
