10743,-21504,-5218,-14875,5837,-16672
8456,-20172,-4169,-15891,6847,-18282
6539,-17647,-3325,-15461,7865,-18593
6432,-14610,-2795,-14170,7203,-16898
6336,-11877,-2319,-13007,6608,-15373
6371,-9276,-1466,-11861,5552,-13952
6014,-6974,-762,-10756,4835,-12634
5693,-4902,-127,-9762,4189,-11448
5303,-3122,363,-8770,3302,-10171
4952,-1521,805,-7877,2503,-9021
4173,-701,1241,-6851,1491,-7332
3658,-681,1435,-5212,-42,-4449
3195,-663,1610,-3736,-1422,-1854
3822,-975,1437,-1318,-2017,1607
5519,-1684,897,865,-1457,4723
7047,-2322,411,2831,-953,7527
9050,-3486,210,3685,-218,10051
9612,-4859,159,4016,1841,12323
10117,-6095,113,4313,3694,14367
9676,-7738,325,4092,4854,16207
9361,-9499,824,3304,4147,17863
9077,-11084,1273,2594,3511,19354
8910,-12018,1475,1880,1928,19746
8759,-12858,1656,1237,503,20099
8639,-13275,1688,717,-917,19037
8365,-13544,1679,377,-2091,17241
8118,-13787,1671,71,-3147,15624
7748,-14034,1652,-167,-4187,13796
7367,-14238,1667,-372,-5026,12091
7023,-14421,1680,-556,-5781,10557
6634,-14593,1746,-690,-5858,9336
6182,-14743,1806,-758,-5301,8360
5774,-14878,1859,-819,-4800,7481
5391,-15015,1889,-828,-4260,6723
5087,-15136,1874,-770,-3848,6077
4814,-15245,1860,-718,-3477,5497
4578,-15337,1819,-648,-3137,4977
