10961,-16084,-4652,-15268,-4329,-17977
10471,-14328,-4823,-16782,-5250,-19456
10030,-12749,-4977,-18145,-6079,-20787
9276,-10683,-4470,-18920,-6115,-21175
7719,-8492,-3596,-18843,-4318,-20438
6317,-6521,-2809,-18774,-2701,-19775
4958,-4438,-2170,-17524,-1095,-18353
4163,-2445,-1785,-15679,-776,-16359
3448,-651,-1439,-14020,-489,-14563
3092,842,-1175,-12185,-945,-12603
2772,2188,-938,-10533,-1356,-10838
2499,3134,-999,-8559,-1916,-8867
2653,3658,-1408,-6090,-2113,-6352
2792,4129,-1775,-3868,-2291,-4088
3519,4385,-2218,-1465,-1577,-1335
4281,4292,-2539,616,468,1699
4967,4208,-2828,2490,2310,4430
6023,3630,-3074,4039,4207,7264
6945,2585,-3313,5334,5728,9814
7775,1645,-3527,6499,7098,12110
8297,162,-3388,7180,7582,14175
9106,-1774,-3281,7306,6799,16035
9835,-3518,-3183,7419,6095,17708
9970,-5090,-2894,7296,5427,19148
10091,-6505,-2633,7184,4827,20443
9896,-7873,-2343,7037,4279,21030
9869,-8978,-1962,7073,2986,20716
9845,-9972,-1619,7105,1822,20433
9387,-10657,-1361,6881,1173,19547
8832,-11180,-1170,6445,660,18226
8332,-11650,-999,6052,198,17037
7836,-12070,-808,5532,-441,15472
7300,-12429,-581,4951,-808,13822
6818,-12753,-378,4428,-1139,12337
6357,-13083,-157,3905,-1206,11094
5876,-13378,42,3379,-1178,10026
5443,-13644,222,2906,-1153,9065
5014,-13881,436,2454,-1175,8122
