8958,-15824,-117,5564,-7695,-12132
7090,-14724,-2096,5587,-3649,-11611
3715,-13652,-2458,5976,-7,-9366
678,-12687,-2784,6327,3269,-7345
1167,-11483,-4318,5929,-333,-5466
4327,-10227,-5048,4914,-3577,-5648
7171,-9098,-5706,4000,-6496,-5811
6681,-8082,-5538,2710,-2569,-4468
4478,-7262,-6062,2332,963,-3700
2494,-6523,-6533,1991,4144,-3008
3915,-5848,-7267,2055,453,-2846
6800,-4988,-9615,1792,-1323,-2868
9397,-4214,-11728,1555,-2921,-2887
6889,-4156,-11835,827,646,-1470
6254,-3671,-10012,547,3589,-1391
5684,-3235,-8371,296,6236,-1320
5905,-3303,-6888,-373,2443,-1854
6104,-3364,-5553,-975,-970,-2335
6274,-3625,-4313,-1969,-2280,-2406
6074,-4164,-3152,-3418,-1498,-2438
5893,-4649,-2106,-4722,-795,-2468
5500,-5266,-741,-6383,160,-2492
5134,-6244,833,-8173,635,-2345
4804,-7123,2250,-9784,1062,-2213
4649,-8326,3506,-11235,923,-1674
4324,-9468,4604,-12470,762,-1026
4031,-10496,5591,-13581,618,-443
3887,-11349,6563,-14096,451,53
3770,-12023,7107,-13921,155,507
3664,-12629,7597,-13763,-110,916
3720,-13057,7754,-13196,-709,1155
3770,-13442,7895,-12685,-1247,1370
3693,-13810,7683,-11836,-1482,1309
3695,-13986,7363,-10842,-2107,1063
3696,-14145,7075,-9947,-2669,841
3675,-14301,6752,-9107,-2963,460
3507,-14485,6358,-8258,-2428,194
3356,-14651,6003,-7494,-1946,-44
