9669,-18267,-2477,-12670,469,-16799
9612,-17140,-2581,-14366,-641,-18395
8855,-15032,-2667,-15523,-1760,-19833
7560,-12851,-2019,-16256,-1730,-20558
6395,-10888,-1436,-16915,-1703,-21211
4524,-8554,-707,-16333,218,-20273
3735,-6188,-347,-14634,260,-18224
3025,-4058,-23,-13104,299,-16380
2730,-2138,45,-11206,-565,-14092
2484,-743,-125,-9253,-1084,-11344
2263,512,-279,-7495,-1551,-8870
2459,1193,-728,-5505,-1805,-5765
3422,1335,-905,-3413,-1499,-2214
4288,1462,-1065,-1531,-1225,981
5113,1172,-1320,306,791,4160
5856,911,-1549,1961,2606,7020
6620,40,-1771,3566,4572,9595
7348,-1293,-1690,5115,4824,11912
8004,-2494,-1617,6509,5051,13998
8495,-4242,-1609,7595,4506,15875
8716,-6180,-1643,8126,3132,17564
8915,-7924,-1674,8603,1896,19084
9279,-9636,-1731,8841,117,20452
9326,-10596,-1684,8835,-956,20874
9368,-11461,-1642,8829,-1924,21254
9002,-11934,-1537,8183,-2095,20022
8499,-12337,-1312,7394,-2129,18077
8046,-12700,-1109,6683,-2160,16326
7464,-13057,-858,5968,-2077,14452
6941,-13379,-633,5324,-2001,12766
6409,-13658,-396,4652,-2035,11234
5924,-13898,-182,4005,-2152,9913
5488,-14113,10,3422,-2257,8723
5046,-14298,191,2879,-2219,7670
4670,-14494,346,2372,-2138,6774
4333,-14670,486,1916,-2064,5967
4074,-14820,582,1542,-1951,5318
