8049,-19751,-3606,-15321,3764,-17339
5634,-17568,-2422,-15498,4959,-18293
5460,-14498,-2472,-13945,5156,-16573
5302,-11734,-2518,-12548,5333,-15024
5730,-9073,-1914,-11339,4622,-13562
5632,-6788,-1492,-10285,4346,-12210
5543,-4732,-1112,-9336,4098,-10993
5193,-3242,-599,-8463,3369,-9594
4552,-2601,-13,-7267,2849,-7035
3975,-2024,515,-6189,2381,-4733
4024,-1915,738,-4297,2189,-982
5250,-2243,663,-2159,2813,2392
6354,-2539,595,-236,3376,5429
7426,-3509,569,867,5016,8163
7464,-5418,775,713,6419,10623
7498,-7137,962,575,7683,12838
7319,-9584,1306,-462,6848,14831
7566,-11331,1518,-1168,4151,16624
7789,-12902,1710,-1803,1724,18239
8196,-13685,1668,-1816,-154,18664
8563,-14389,1630,-1828,-1844,19047
8311,-14606,1518,-1715,-2367,17955
7819,-14769,1398,-1780,-3167,16072
7376,-14916,1289,-1838,-3886,14377
7098,-15033,1267,-1958,-5097,12524
6754,-15115,1339,-2052,-5561,10958
6444,-15188,1403,-2136,-5980,9549
5913,-15280,1453,-2196,-5514,8383
5404,-15412,1569,-2193,-5061,7410
4946,-15530,1674,-2190,-4653,6534
4596,-15606,1749,-2099,-4349,5838
4281,-15676,1817,-2017,-4076,5211
4057,-15730,1767,-1904,-3975,4689
3870,-15736,1665,-1766,-3994,4242
3702,-15741,1573,-1642,-4010,3840
3537,-15760,1439,-1493,-3971,3533
3425,-15800,1330,-1393,-3868,3314
3324,-15837,1232,-1303,-3776,3116
3214,-15872,1175,-1282,-3472,2903
