621,-17615,1299,14835,726,3171
1217,-16233,-1145,16009,-2623,2479
4372,-14395,-1357,15501,-5637,79
5381,-12691,-4498,14736,-1797,261
6289,-11157,-7324,14047,1659,425
4531,-10221,-7783,12726,4770,-100
7355,-8697,-7088,12155,1016,-844
9896,-7326,-6462,11642,-2361,-1514
10957,-6331,-7785,11511,1150,-376
8878,-5849,-7821,10428,4312,-1176
7007,-5416,-7854,9453,7158,-1896
7617,-4937,-7525,9234,3165,-2466
8221,-4115,-8309,9204,3769,-1664
8765,-3376,-9015,9177,4312,-943
8475,-3030,-8355,8121,6366,-1307
8214,-2718,-7760,7170,8215,-1635
10669,-2669,-6716,6518,5351,-1259
11114,-2421,-5657,5611,8093,-1271
11514,-2198,-4703,4794,10560,-1281
10853,-2163,-3793,3573,10782,-1491
10711,-2290,-3149,2360,7440,-790
10583,-2404,-2569,1268,4432,-159
10447,-2916,-2259,-121,3576,1292
10272,-3831,-1681,-1925,4864,2747
10115,-4654,-1162,-3548,6023,4056
9968,-6041,-464,-5486,7456,5148
9592,-7521,291,-7385,7621,6022
9253,-8853,971,-9093,7769,6809
9399,-10227,1895,-10444,6436,7376
9529,-11463,2727,-11660,5237,7887
9494,-12589,3196,-12341,4394,7916
9442,-13302,3690,-12524,4149,7486
9395,-13943,4136,-12689,3928,7099
9046,-14501,4467,-12494,4237,6478
8514,-14601,4292,-11320,4349,5763
8035,-14692,4135,-10263,4449,5119
7664,-14774,3640,-9169,3506,4749
7439,-14884,3091,-8164,2498,4433
