10118,-17739,-4181,-13473,-3037,-15624
10218,-16822,-4323,-15402,-3828,-17338
9985,-15088,-4605,-17138,-5038,-18881
9775,-13527,-4860,-18701,-6126,-20270
9334,-11865,-4129,-20049,-6149,-20606
7339,-9717,-3345,-19944,-3060,-20012
5543,-7784,-2639,-19850,-279,-19477
4157,-5589,-1864,-18361,1204,-18086
3617,-3353,-1423,-16311,1153,-16105
3132,-1341,-1026,-14467,1108,-14321
2900,431,-744,-12780,764,-12511
2552,1790,-466,-11214,297,-10694
2239,3014,-216,-9805,-122,-9059
2014,3780,-125,-8094,-774,-7170
2065,3984,-305,-5754,-1707,-4891
2112,4167,-467,-3649,-2547,-2840
2657,4085,-1055,-775,-2896,-326
3148,4011,-1585,1811,-3211,1936
4391,3962,-2312,4637,-1672,4404
5819,3679,-2875,6588,1771,7240
7105,3425,-3381,8343,4871,9793
7833,2476,-3322,8833,7660,12090
8339,886,-2959,8631,7602,14158
8795,-544,-2632,8449,7550,16019
8893,-2452,-2295,8004,6330,17694
9146,-4616,-2053,7762,4879,19201
9374,-6563,-1835,7544,3573,20558
9401,-8008,-1667,7534,2348,21281
9239,-8941,-1468,7235,1226,20651
9093,-9782,-1288,6966,217,20084
8754,-10389,-1138,6337,-649,18359
8448,-10935,-1003,5770,-1430,16806
8094,-11428,-837,5176,-2036,14887
7721,-11868,-639,4660,-2286,13213
7385,-12263,-462,4195,-2512,11707
7011,-12628,-286,3710,-2511,10576
6598,-12974,-97,3208,-2177,9570
6227,-13285,72,2757,-1876,8665
