-314,-10118,-11196,-10992,-8266,10528
-1222,-8812,-11585,-10230,-6938,9639
-1857,-7663,-11575,-9316,-6324,8786
-2598,-6568,-11892,-8331,-5275,7904
-3266,-5583,-12176,-7444,-4331,7110
-3560,-4774,-12275,-6738,-3962,6389
-3825,-4046,-12364,-6103,-3631,5740
-3932,-3540,-12349,-5350,-2867,5074
-4080,-3238,-12431,-4310,-1891,4246
-4212,-2966,-12505,-3375,-1013,3500
-4169,-2853,-12547,-2246,-375,2536
-4067,-3046,-12678,-897,599,1351
-3975,-3219,-12797,317,1475,284
-3843,-3722,-12990,1827,2644,-818
-3474,-4420,-13176,3608,3681,-1664
-3141,-5048,-13344,5212,4614,-2425
-2723,-5837,-13540,6868,5508,-2900
-2347,-6546,-13716,8358,6313,-3327
-1800,-7347,-13729,9684,7093,-3439
-1182,-8128,-13508,10734,7688,-3316
-625,-8831,-13309,11679,8223,-3205
-50,-9455,-12889,12216,8380,-2931
505,-9998,-12288,12229,8276,-2554
1006,-10486,-11747,12240,8181,-2215
1456,-10932,-11089,11731,7686,-1881
1854,-11341,-10385,10870,6785,-1657
2213,-11710,-9751,10095,5974,-1457
2534,-12063,-9056,9112,5093,-1333
2836,-12405,-8371,8138,4112,-1265
3107,-12713,-7754,7261,3228,-1204
3368,-12996,-7197,6611,2502,-1123
3603,-13250,-6695,6027,1848,-1051
3810,-13495,-6242,5713,1505,-932
3956,-13713,-5845,5536,1451,-752
4087,-13910,-5487,5376,1401,-590
4257,-14042,-5153,5186,1223,-413
4367,-14200,-4835,4874,1078,-299
4467,-14341,-4548,4593,948,-196
