10602,-17770,-3620,-16155,662,-17850
9542,-16408,-2899,-17481,394,-19342
8046,-14159,-1531,-17824,296,-19808
7842,-11625,-1494,-16603,358,-18148
7659,-9345,-1461,-15504,415,-16654
7980,-6905,-1628,-13916,-123,-15295
7658,-5067,-1237,-12418,338,-13725
7368,-3413,-885,-11070,754,-12312
6792,-2459,-284,-9258,1462,-10511
6273,-1600,257,-7627,2099,-8890
6294,-1231,276,-5156,2825,-6367
6455,-1232,-6,-2347,3850,-2973
6599,-1233,-260,180,4773,81
7277,-1769,-526,2507,5145,3350
8702,-2869,-774,4342,5632,6291
9985,-3859,-998,5993,6070,8939
11446,-5701,-969,6642,7998,11322
11583,-7257,-617,6181,8721,13466
11707,-8656,-301,5765,9372,15396
11576,-9542,-51,5124,8028,16160
11808,-10296,258,4711,5990,16124
12016,-10975,537,4340,4156,16092
11710,-11551,775,4172,4042,15654
11435,-12070,989,4021,3939,15259
10752,-12427,1238,3766,4131,14363
10178,-12723,1453,3366,3418,13048
9662,-12991,1648,3006,2775,11864
9168,-13236,1826,2636,1844,10449
8621,-13441,1968,2324,1203,9077
8130,-13626,2096,2044,626,7842
7676,-13807,2170,1820,165,6848
7286,-13986,2208,1603,-171,6078
6936,-14148,2241,1408,-474,5384
6603,-14280,2263,1197,-522,4833
6304,-14398,2283,1007,-565,4337
6075,-14528,2309,794,-507,3955
5888,-14648,2347,583,-393,3629
5719,-14755,2381,392,-292,3336
5583,-14842,2420,215,-180,3085
