4408,-14860,3635,8747,-11197,-2574
7244,-13934,2389,7712,-13354,-4777
7007,-12776,-1125,6792,-8742,-5250
3030,-11494,-2098,6613,-4591,-3935
-549,-10340,-2974,6452,-855,-2750
-412,-9323,-3959,5872,-4046,-1674
2905,-7583,-3900,5166,-6918,-2172
5891,-6018,-3847,4530,-9503,-2621
5271,-5214,-4058,3509,-5276,-1878
2770,-4626,-3736,3028,-1472,-1145
519,-4097,-3445,2596,1951,-485
1766,-3441,-4518,2325,-1520,-395
4866,-2469,-4961,2114,-4644,-1375
7656,-1595,-5359,1925,-7457,-2258
7343,-982,-6519,990,-3434,-1385
7062,-430,-7564,149,185,-599
5084,-481,-6660,-414,3443,-34
5114,-623,-5362,-1030,1472,-511
5140,-752,-4194,-1584,-301,-940
5316,-1139,-3055,-2543,-1419,-1194
4898,-1885,-1821,-3928,-342,-1255
4522,-2555,-710,-5176,627,-1310
3941,-3569,567,-6761,1714,-1520
3551,-4863,1799,-8570,1745,-1601
3201,-6028,2907,-10199,1773,-1674
2877,-7454,3974,-11884,1495,-1415
2443,-8737,5017,-13184,1508,-975
2051,-9892,5955,-14354,1521,-580
1655,-10646,6859,-14860,1473,-317
1298,-11324,7673,-15315,1431,-81
1135,-12010,8305,-15155,1201,45
1026,-12609,8571,-14448,1204,173
928,-13148,8810,-13811,1206,287
799,-13550,8579,-12718,1210,264
860,-13836,8260,-11456,634,36
915,-14093,7972,-10321,116,-168
985,-14265,7527,-9255,-305,-403
1165,-14430,7150,-8398,-311,-503
