5800,-11434,-9280,-14676,-5761,-3749
5694,-10163,-9808,-13575,-5029,-3288
5599,-9019,-10283,-12585,-4370,-2872
5639,-7984,-10814,-11484,-3852,-2530
5719,-7050,-11253,-10415,-3349,-2245
5790,-6209,-11648,-9453,-2896,-1988
5863,-5532,-11817,-8517,-2449,-1813
5928,-4923,-11969,-7674,-2047,-1654
6064,-4709,-11724,-6712,-1402,-1476
6281,-4914,-11151,-5247,107,-1036
6477,-5098,-10637,-3928,1466,-641
6729,-5398,-10622,-1863,4596,370
7066,-5923,-10374,148,7413,2548
7369,-6395,-10151,1959,9948,4508
7872,-7301,-9605,3048,11602,7156
8416,-8466,-8903,3473,11389,9651
8906,-9515,-8272,3856,11198,11897
9011,-10493,-7643,3936,10326,13565
8845,-11355,-7158,3767,8618,14427
8695,-12131,-6721,3615,7080,15203
8611,-12648,-6283,3239,4771,15047
8534,-13114,-5888,2900,2693,14907
8517,-13451,-5472,2423,821,14238
8429,-13763,-5027,1919,-216,13145
8349,-14044,-4626,1466,-1150,12162
8072,-14305,-4251,1142,-889,10876
7395,-14476,-3751,983,-47,9597
6785,-14630,-3300,840,709,8446
5879,-14794,-2759,796,1229,7416
5160,-14897,-2432,757,1302,6629
4514,-14991,-2138,721,1367,5920
