13020,-18012,-26,-14499,3897,-18496
10859,-15192,-583,-13626,6242,-19547
8914,-12653,-1084,-12841,8354,-20494
6996,-9973,-1278,-11642,9461,-20139
6026,-7382,-1070,-10821,9128,-18712
5152,-5050,-883,-10082,8829,-17428
4828,-2865,-593,-9655,7876,-15679
4647,-896,-242,-9335,6939,-14099
4484,876,73,-9047,6095,-12677
4163,2424,276,-8795,5418,-11486
3882,3742,452,-8564,4742,-10346
3629,4928,610,-8357,4134,-9321
3502,6007,752,-8145,3537,-8313
3388,6977,880,-7955,3001,-7407
3229,7858,1007,-7755,2555,-6537
2883,8520,1106,-7504,2139,-5650
2572,9115,1196,-7278,1765,-4851
1990,9459,1057,-6872,1371,-3588
1830,9448,850,-6354,325,-1404
1685,9438,664,-5888,-616,561
2071,9106,212,-5298,-1706,3309
3051,8402,-232,-4607,-2516,6255
3933,7769,-633,-3984,-3245,8906
5240,6754,-987,-3297,-3345,11292
6637,5476,-1198,-2513,-2745,13439
