6839,-19576,2259,15674,-7126,-13896
7108,-17786,817,16554,-3136,-14718
5580,-15717,385,15955,453,-13256
5349,-13593,-677,14570,-2868,-12119
5140,-11681,-1634,13324,-5858,-11095
7903,-9964,-1404,11734,-8549,-10276
5317,-8265,-1302,10018,-4417,-8285
2989,-6735,-1211,8472,-699,-6493
1868,-5796,-480,7271,1881,-5722
859,-4950,177,6190,4203,-5028
3203,-3865,1339,5444,506,-5078
2270,-3091,1781,5034,3732,-3990
1431,-2395,2179,4665,6636,-3011
7,-1660,2221,4456,9002,-2536
1836,-814,2142,4075,4825,-2704
3483,-54,2070,3733,1066,-2854
5555,209,2022,2903,-2316,-2601
5365,583,1947,2263,901,-1903
5193,921,1879,1687,3798,-1275
5268,766,2023,665,5160,-879
5500,331,2392,-800,4567,-970
5708,-59,2724,-2120,4032,-1051
6064,-545,3485,-3783,3138,-935
6385,-982,4170,-5279,2333,-831
6615,-1954,4680,-6644,2318,-108
