3279,-23294,-4214,-11464,4306,-17893
1353,-20145,-2545,-10902,6065,-16553
-380,-17311,-1043,-10396,7648,-15348
-750,-13873,-2,-9102,7873,-13405
-266,-10714,562,-7828,6972,-11644
169,-7870,1070,-6681,6161,-10060
492,-5496,1487,-5876,5307,-8830
632,-3459,1951,-5285,4980,-7722
758,-1625,2369,-4754,4685,-6724
795,20,2735,-4253,4441,-5920
828,1502,3064,-3801,4221,-5196
1057,2824,3344,-3296,3682,-4574
1334,3858,3607,-2745,3443,-3882
1584,4789,3844,-2250,3228,-3260
1589,5156,4311,-1454,3670,-2492
1785,5033,4608,316,4733,-1352
1961,4922,4875,1910,5691,-326
2031,4830,4602,4546,7596,1473
2629,4592,3452,7368,9347,4516
3167,4377,2417,9908,10923,7254
4467,3556,999,11940,11141,9805
5964,2271,-152,13132,9961,12101
7312,1116,-1189,14205,8899,14168
8437,-382,-2002,14726,8456,16028
9450,-1731,-2733,15196,8058,17702
