10751,-17496,-1109,11208,-2391,-16305
8999,-15651,-1079,11844,1124,-14294
7421,-13990,-1051,12416,4288,-12483
6548,-12160,-1068,11993,2898,-11229
8042,-10335,-783,11109,-668,-10611
9386,-8693,-527,10313,-3877,-10055
11274,-7606,-217,9030,-3919,-8875
9847,-6303,936,8070,-250,-7461
8564,-5130,1976,7206,3051,-6188
7278,-4302,2677,6289,3547,-5417
9316,-3321,2928,5654,-83,-5262
11151,-2438,3154,5082,-3352,-5123
13137,-2109,3327,4345,-3454,-4507
14924,-1812,3483,3681,-3546,-3952
13088,-1295,3968,3347,84,-3026
11558,-845,3583,2865,935,-2987
10181,-440,3237,2431,1701,-2951
10200,-242,2711,1679,-1745,-3307
10571,-578,2198,143,-4847,-2926
10905,-882,1736,-1238,-7639,-2583
10671,-1823,1302,-3203,-9127,-1505
10512,-3083,1158,-5217,-9093,206
10369,-4218,1028,-7030,-9064,1748
10605,-5822,991,-8405,-8869,4683
11303,-7881,1032,-8954,-8144,7491
