12730,-17231,2891,-2853,-4962,-10835
13775,-16257,2821,-1860,-4565,-13029
13895,-14672,2264,-1403,-1383,-15002
12850,-12674,1545,-1192,2031,-16779
11910,-10876,899,-1003,5104,-18378
9781,-8756,-106,-532,7805,-19817
7866,-6848,-1012,-108,10237,-21112
5628,-5148,-1806,363,10644,-22277
2543,-4037,-3129,418,10324,-20841
-232,-3037,-4320,467,10035,-19549
-1698,-3490,-4991,-1479,8623,-14418
-1554,-4758,-4840,-4607,6633,-9699
-1425,-5899,-4705,-7423,4842,-5453
240,-7494,-3187,-9958,3777,-1630
1552,-7224,-1046,-11760,4454,1196
2031,-5635,5857,-15095,8724,3196
2328,-4931,7695,-15200,7655,2671
2521,-4486,8080,-14829,6269,2496
2695,-4085,8426,-14495,5022,2337
2619,-3726,8160,-14279,4318,2305
2487,-3686,7927,-14552,3771,2170
2368,-3651,7716,-14798,3279,2048
2510,-3987,7537,-15342,1923,1819
3318,-4769,7713,-16081,-591,2167
4045,-5472,7870,-16746,-2854,2481
