12762,-17833,421,-8862,4007,-17764
11764,-16192,-24,-9310,4658,-19264
9288,-13573,-764,-8985,7372,-20346
7195,-10924,-728,-8594,8327,-20124
5311,-8540,-696,-8241,9187,-19924
4198,-6136,-234,-8190,8868,-18581
3637,-3938,357,-8155,7938,-16798
3133,-1960,890,-8123,7100,-15193
2774,-154,1322,-7985,6077,-13657
2442,1398,1638,-7816,5174,-12191
2143,2795,1923,-7663,4361,-10871
1605,3990,2096,-7490,3605,-9533
1282,4958,2278,-7281,2511,-7873
992,5829,2442,-7093,1526,-6378
885,6471,2357,-6824,638,-4389
790,7049,2281,-6582,-161,-2600
1046,7292,2082,-6384,-1159,-350
1852,7120,1956,-6058,-2141,2195
2577,6965,1844,-5764,-3024,4486
3492,6579,1491,-5200,-3514,6893
4484,5844,1189,-4541,-4076,9249
5377,5183,917,-3947,-4583,11371
6512,4160,630,-3031,-4585,13459
7574,2933,-20,-1996,-3824,15390
8529,1830,-605,-1066,-3138,17127
